__time,/hsrb/joint_states/arm_flex_joint/effort,/hsrb/joint_states/arm_flex_joint/position,/hsrb/joint_states/arm_flex_joint/velocity,/hsrb/joint_states/arm_lift_joint/effort,/hsrb/joint_states/arm_lift_joint/position,/hsrb/joint_states/arm_lift_joint/velocity,/hsrb/joint_states/arm_roll_joint/effort,/hsrb/joint_states/arm_roll_joint/position,/hsrb/joint_states/arm_roll_joint/velocity,/hsrb/joint_states/base_l_drive_wheel_joint/effort,/hsrb/joint_states/base_l_drive_wheel_joint/position,/hsrb/joint_states/base_l_drive_wheel_joint/velocity,/hsrb/joint_states/base_r_drive_wheel_joint/effort,/hsrb/joint_states/base_r_drive_wheel_joint/position,/hsrb/joint_states/base_r_drive_wheel_joint/velocity,/hsrb/joint_states/base_roll_joint/effort,/hsrb/joint_states/base_roll_joint/position,/hsrb/joint_states/base_roll_joint/velocity,/hsrb/joint_states/hand_l_spring_proximal_joint/effort,/hsrb/joint_states/hand_l_spring_proximal_joint/position,/hsrb/joint_states/hand_l_spring_proximal_joint/velocity,/hsrb/joint_states/hand_motor_joint/effort,/hsrb/joint_states/hand_motor_joint/position,/hsrb/joint_states/hand_motor_joint/velocity,/hsrb/joint_states/hand_r_spring_proximal_joint/effort,/hsrb/joint_states/hand_r_spring_proximal_joint/position,/hsrb/joint_states/hand_r_spring_proximal_joint/velocity,/hsrb/joint_states/head_pan_joint/effort,/hsrb/joint_states/head_pan_joint/position,/hsrb/joint_states/head_pan_joint/velocity,/hsrb/joint_states/head_tilt_joint/effort,/hsrb/joint_states/head_tilt_joint/position,/hsrb/joint_states/head_tilt_joint/velocity,/hsrb/joint_states/header/seq,/hsrb/joint_states/header/stamp,/hsrb/joint_states/wrist_flex_joint/effort,/hsrb/joint_states/wrist_flex_joint/position,/hsrb/joint_states/wrist_flex_joint/velocity,/hsrb/joint_states/wrist_roll_joint/effort,/hsrb/joint_states/wrist_roll_joint/position,/hsrb/joint_states/wrist_roll_joint/velocity,/hsrb/pressure_sensor/data,/hsrb/wrist_wrench/compensated/header/seq,/hsrb/wrist_wrench/compensated/header/stamp,/hsrb/wrist_wrench/compensated/wrench/force/x,/hsrb/wrist_wrench/compensated/wrench/force/y,/hsrb/wrist_wrench/compensated/wrench/force/z,/hsrb/wrist_wrench/compensated/wrench/torque/x,/hsrb/wrist_wrench/compensated/wrench/torque/y,/hsrb/wrist_wrench/compensated/wrench/torque/z
1692617766.162518,2.620707,-0.091612,-0.000561,57.337068,0.156076,-0.000008,-0.099360,-0.047262,-0.000046,0.018879,-0.139641,-0.000653,-0.005394,0.404654,-0.000653,1.335840,-1.180589,-0.003769,-1.942000,-0.054137,0.008999,-0.000408,1.395136,0.002363,-1.766000,-0.026137,-0.003000,0.075440,-0.000015,0.000138,-1.452286,0.000006,0.000038,43569.000000,1692617766.143929,1.140800,-1.479526,0.000048,0.015771,0.004760,0.000048,,,,,,,,,
1692617766.176401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86129.000000,1692617766.160954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.176416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692617766.188486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86130.000000,1692617766.171696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.188506,2.685416,-0.091612,0.001631,57.337068,0.156076,-0.000008,-0.038640,-0.047262,-0.000046,0.013485,-0.139641,-0.000653,-0.002697,0.404654,-0.000653,1.148160,-1.180579,0.000565,-1.945000,-0.057136,-0.004000,0.000817,1.395136,-0.000590,-1.764000,-0.024136,-0.002000,0.110400,-0.000015,0.000138,-1.445714,0.000006,0.000038,43570.000000,1692617766.173915,1.130286,-1.479526,0.000048,-0.084114,0.004760,0.000048,,,,,,,,,
1692617766.191361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86131.000000,1692617766.181049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.199025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86132.000000,1692617766.191077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.205462,2.086859,-0.091612,0.001631,57.628119,0.156076,-0.000008,-0.049680,-0.047262,-0.000046,0.016182,-0.139641,-0.000653,-0.005394,0.404654,-0.000653,1.203360,-1.180579,0.001068,-1.945000,-0.056545,-0.008000,0.000817,1.394545,-0.002954,-1.761000,-0.022546,0.003000,0.077280,-0.000015,0.000138,-1.432571,0.000006,0.000038,43571.000000,1692617766.193919,1.198629,-1.479526,0.000048,-0.068343,0.004760,0.000048,,,,,,,,,
1692617766.215209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86133.000000,1692617766.201391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.223459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86134.000000,1692617766.211055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.223522,2.151568,-0.091612,0.000024,57.628119,0.156076,-0.000008,-0.049680,-0.047262,-0.000046,0.021576,-0.139641,-0.000653,-0.008091,0.404654,-0.000653,0.982560,-1.180589,-0.007131,-1.942000,-0.054545,0.007000,0.000817,1.394545,0.000000,-1.763000,-0.023545,0.003000,0.086480,-0.000015,0.000138,-1.347143,0.000006,0.000038,43572.000000,1692617766.213916,1.303771,-1.479526,0.000048,-0.057829,0.004760,0.000048,,,,,,,,,
1692617766.242487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86135.000000,1692617766.221303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.251119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86136.000000,1692617766.230981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.255978,2.944251,-0.091612,0.000094,57.919170,0.156076,-0.000008,-0.060720,-0.047262,-0.000046,0.018879,-0.139641,-0.000653,-0.002697,0.404654,-0.000653,1.104000,-1.180589,-0.000816,-1.939000,-0.052545,0.007000,-0.005732,1.394545,-0.002954,-1.764000,-0.023545,-0.002000,0.044160,-0.000015,0.000138,-1.314286,0.000006,0.000038,43573.000000,1692617766.233917,1.224914,-1.479526,0.000048,-0.126171,0.004373,0.000048,,,,,,,,,
1692617766.259248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86137.000000,1692617766.243957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.260628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86138.000000,1692617766.251446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.266040,2.361872,-0.091612,0.000054,57.628119,0.156076,-0.000008,-0.027600,-0.047262,-0.000046,0.018879,-0.139641,-0.000653,-0.005394,0.404654,-0.000653,1.479360,-1.180589,0.001612,-1.937000,-0.052545,0.010999,-0.001225,1.394545,-0.002954,-1.764000,-0.024545,-0.002000,0.095680,-0.000015,0.000138,-1.478571,0.000006,0.000038,43574.000000,1692617766.253917,1.140800,-1.479526,0.000048,-0.015771,0.004760,0.000048,,,,,,,,,
1692617766.269190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86139.000000,1692617766.261136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.283849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86140.000000,1692617766.271115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.283860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692617766.287607,2.458935,-0.091612,0.000018,57.628119,0.156076,-0.000008,-0.022080,-0.047262,-0.000046,0.018879,-0.139641,-0.000653,-0.002697,0.404654,-0.000653,1.170240,-1.180579,0.003906,-1.944000,-0.057955,-0.014000,0.000000,1.393954,-0.002954,-1.768000,-0.025954,-0.004999,0.031280,-0.000015,0.000138,-1.491714,0.000006,0.000038,43575.000000,1692617766.273919,1.224914,-1.479526,0.000048,-0.110400,0.004760,0.000048,,,,,,,,,
1692617766.299085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86141.000000,1692617766.282301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.310881,1.633897,-0.091612,0.000525,57.919170,0.156076,-0.000008,0.038640,-0.047262,-0.000046,0.018879,-0.139641,-0.000653,0.000000,0.404654,-0.000653,1.015680,-1.180589,-0.001392,-1.944000,-0.057955,-0.014000,0.001225,1.393954,-0.005318,-1.771000,-0.025954,-0.014000,0.025760,-0.000015,0.000138,-1.458857,0.000002,-0.000038,43576.000000,1692617766.293918,1.203886,-1.479526,0.000048,-0.052571,0.004373,0.000048,,,,,,,,,
1692617766.313729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86143.000000,1692617766.301795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.328739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86144.000000,1692617766.320808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.331924,2.733947,-0.091612,-0.000026,57.046017,0.156076,-0.000008,-0.060720,-0.047262,-0.000046,0.018879,-0.139641,-0.000653,-0.002697,0.404654,-0.000653,1.435200,-1.180600,-0.002576,-1.949000,-0.060546,-0.013000,0.001225,1.394545,-0.004727,-1.769000,-0.026545,-0.014000,0.060720,-0.000015,0.000138,-1.320857,0.000002,-0.000038,43577.000000,1692617766.313919,1.219657,-1.479526,0.000048,-0.073600,0.004373,0.000048,,,,,,,,,
1692617766.358814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86146.000000,1692617766.331928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.364908,1.601543,-0.091612,0.000345,57.628119,0.156076,-0.000008,0.011040,-0.047262,-0.000046,0.018879,-0.139641,-0.000653,-0.002697,0.404654,-0.000653,1.137120,-1.180579,0.006890,-1.950000,-0.060727,-0.010999,0.002046,1.395727,0.004136,-1.771000,-0.027727,-0.014000,0.047840,-0.000015,0.000138,-1.314286,0.000002,-0.000038,43578.000000,1692617766.333919,1.209143,-1.479526,0.000048,-0.010514,0.004760,-0.002512,,,,,,,,,
1692617766.369926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86148.000000,1692617766.351724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.379369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86149.000000,1692617766.361285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.384483,3.057491,-0.091612,0.000018,57.919170,0.156076,-0.000008,-0.055200,-0.047256,0.000046,0.018879,-0.139641,-0.000653,-0.008091,0.404654,-0.000653,1.115040,-1.180589,-0.004754,-1.950000,-0.059728,-0.018999,0.000000,1.395727,0.004136,-1.774000,-0.028728,-0.014000,0.047840,-0.000015,0.000138,-1.537714,0.000002,-0.000038,43580.000000,1692617766.363924,1.256457,-1.479526,0.000048,-0.057829,0.004373,-0.000048,,,,,,,,,
1692617766.384503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86150.000000,1692617766.371400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.404139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86151.000000,1692617766.381035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.404159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692617766.410134,1.908910,-0.091228,-0.000056,58.210221,0.156076,-0.000008,-0.033120,-0.047256,0.000046,0.018879,-0.139641,-0.000653,-0.005394,0.404654,-0.000653,1.523520,-1.180589,-0.001748,-1.953000,-0.061728,-0.014000,-0.000408,1.395727,0.004136,-1.764000,-0.020727,0.016000,0.046000,-0.000015,0.000138,-1.380000,0.000002,-0.000038,43581.000000,1692617766.393915,1.235429,-1.479526,0.000048,0.015771,0.004373,-0.000048,,,,,,,,,
1692617766.410155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86153.000000,1692617766.401080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.430305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86154.000000,1692617766.411030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.434734,3.154555,-0.091612,0.000018,58.210221,0.156076,-0.000008,-0.121440,-0.047256,0.000046,0.018879,-0.139641,-0.000653,-0.005394,0.404654,-0.000653,1.622880,-1.180579,0.003623,-1.952000,-0.058727,-0.013000,-0.000817,1.395727,0.004136,-1.763000,-0.020727,0.018999,0.022080,-0.000015,0.000138,-1.445714,0.000002,-0.000038,43582.000000,1692617766.413915,1.272229,-1.479526,0.000048,-0.141943,0.004373,-0.000048,,,,,,,,,
1692617766.452713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86156.000000,1692617766.431274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.462635,2.863365,-0.091612,0.000032,57.337068,0.156076,-0.000008,-0.044160,-0.047256,0.000046,0.018879,-0.139641,-0.000653,-0.005394,0.404654,-0.000653,1.512480,-1.180579,0.006503,-1.953000,-0.059318,-0.007000,0.000408,1.396318,0.004136,-1.763000,-0.022319,0.018999,0.073600,-0.000015,0.000138,-1.439143,0.000002,-0.000038,43583.000000,1692617766.433932,1.172343,-1.479526,0.000048,-0.063086,0.003992,-0.000048,,,,,,,,,
1692617766.462689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86157.000000,1692617766.441094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.475372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86158.000000,1692617766.450983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.477964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86159.000000,1692617766.461280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.478087,2.054505,-0.091612,-0.000018,58.501272,0.156076,-0.000008,-0.044160,-0.047256,0.000046,0.018879,-0.139641,-0.000653,-0.005394,0.404654,-0.000653,1.302720,-1.180589,-0.005215,-1.952000,-0.058318,-0.002000,0.000408,1.396318,0.006499,-1.764000,-0.023318,0.014000,0.090160,-0.000015,0.000138,-1.485143,0.000002,-0.000038,43584.000000,1692617766.453916,1.193371,-1.479526,0.000048,-0.094629,0.004373,-0.000048,,,,,,,,,
1692617766.508441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86160.000000,1692617766.471328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.525529,0.889746,-0.091228,0.000018,57.628119,0.156076,-0.000008,-0.104880,-0.047256,0.000046,0.018879,-0.139641,-0.000653,0.000000,0.404654,-0.000653,1.159200,-1.180589,-0.006618,-1.947000,-0.054545,0.003000,0.000000,1.394545,0.006499,-1.761000,-0.021545,0.008999,0.064400,-0.000015,0.000138,-1.577143,0.000002,-0.000038,43585.000000,1692617766.463924,1.104000,-1.479526,0.000048,-0.036800,0.004373,-0.000048,,,,,,,,,
1692617766.525552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86161.000000,1692617766.481036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.529826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692617766.535432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86162.000000,1692617766.491357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.535454,1.375062,-0.091228,0.000018,57.919170,0.156076,-0.000008,-0.060720,-0.047256,0.000046,0.016182,-0.139641,-0.000653,-0.002697,0.404654,-0.000653,1.368960,-1.180579,0.004670,-1.945000,-0.055546,0.002000,0.000408,1.394545,-0.002363,-1.758000,-0.021545,0.004000,0.047840,-0.000015,0.000138,-1.380000,0.000002,-0.000038,43586.000000,1692617766.493915,1.193371,-1.479526,0.000048,-0.105143,0.004373,-0.000048,,,,,,,,,
1692617766.536514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86164.000000,1692617766.511181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.554130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86165.000000,1692617766.522021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.554141,2.475112,-0.091612,0.000018,57.628119,0.156076,-0.000008,-0.110400,-0.047256,0.000046,0.016182,-0.139641,-0.000653,-0.005394,0.404654,-0.000653,1.424160,-1.180579,0.003717,-1.942000,-0.052136,0.009999,-0.000408,1.395136,-0.002363,-1.764000,-0.025136,0.008000,0.066240,-0.000015,0.000138,-1.472000,0.000002,-0.000038,43587.000000,1692617766.513916,1.198629,-1.479526,0.000048,-0.084114,0.004373,-0.000048,,,,,,,,,
1692617766.560575,0.032354,-0.091228,0.000506,58.210221,0.156076,-0.000008,-0.027600,-0.047256,0.000046,0.018879,-0.139641,-0.000653,-0.008091,0.404654,-0.000653,1.324800,-1.180579,0.003298,-1.942000,-0.054728,0.017000,0.000408,1.395727,0.002954,-1.764000,-0.025727,-0.007000,0.066240,-0.000015,0.000138,-1.366857,0.000002,-0.000038,43588.000000,1692617766.533916,1.198629,-1.479526,0.000048,-0.168229,0.004373,-0.000048,,,,,,,,,
1692617766.560614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86166.000000,1692617766.531277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.564435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86167.000000,1692617766.548690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.565818,1.730961,-0.091612,-0.000230,57.919170,0.156076,-0.000008,-0.071760,-0.047256,0.000046,0.021576,-0.139641,-0.000653,-0.005394,0.404654,-0.000653,1.137120,-1.180589,-0.000178,-1.947000,-0.058727,0.012000,-0.002046,1.395727,0.002954,-1.766000,-0.026728,-0.007000,0.062560,-0.000015,0.000138,-1.504857,0.000002,-0.000038,43589.000000,1692617766.553914,1.156571,-1.479526,0.000048,-0.084114,0.004373,-0.000048,,,,,,,,,
1692617766.565838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86168.000000,1692617766.552002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.570995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86169.000000,1692617766.561290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.577792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86170.000000,1692617766.571354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.586988,1.860378,-0.091612,0.000218,57.919170,0.156076,-0.000008,-0.033120,-0.047256,0.000046,0.016182,-0.139641,-0.000653,-0.002697,0.404654,-0.000653,1.004640,-1.180589,-0.002513,-1.945000,-0.056137,-0.003000,-0.001637,1.395136,0.000000,-1.766000,-0.026137,-0.010999,0.031280,-0.000015,0.000138,-1.399714,0.000002,-0.000038,43590.000000,1692617766.573935,1.161829,-1.479526,0.000048,-0.105143,0.004760,-0.000048,,,,,,,,,
1692617766.590095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86171.000000,1692617766.581701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.607278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86172.000000,1692617766.591089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.608388,1.763315,-0.091612,0.000018,57.919170,0.156076,-0.000008,-0.055200,-0.047256,0.000046,0.018879,-0.139641,-0.000653,-0.005394,0.404654,-0.000653,1.181280,-1.180579,0.002136,-1.942000,-0.054728,0.006000,0.001225,1.395727,0.000000,-1.766000,-0.025727,-0.010999,0.106720,-0.000015,0.000138,-1.544286,0.000002,-0.000038,43591.000000,1692617766.593925,1.135543,-1.479526,0.000048,-0.115657,0.004373,-0.000048,,,,,,,,,
1692617766.610360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692617766.617799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86173.000000,1692617766.601286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.620163,1.116227,-0.091612,0.000032,57.919170,0.156076,-0.000008,-0.121440,-0.047256,0.000046,0.016182,-0.139641,-0.000653,-0.005394,0.404654,-0.000653,1.081920,-1.180589,-0.000094,-1.942000,-0.054728,0.006000,0.001225,1.395727,0.000000,-1.766000,-0.025727,-0.010999,0.040480,-0.000015,0.000138,-1.596857,0.000002,-0.000038,43592.000000,1692617766.603923,1.261714,-1.479526,0.000048,-0.068343,0.004373,-0.000048,,,,,,,,,
1692617766.631396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86174.000000,1692617766.612230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.634879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86175.000000,1692617766.622012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.640715,0.420607,-0.091228,0.000018,58.501272,0.156076,-0.000008,-0.160080,-0.047256,0.000046,0.021576,-0.139641,-0.000653,-0.005394,0.404654,-0.000653,1.225440,-1.180579,0.002576,-1.944000,-0.056137,0.000000,0.001225,1.395136,-0.000590,-1.774000,-0.029136,-0.028999,0.058880,-0.000015,0.000138,-1.445714,0.000002,-0.000038,43593.000000,1692617766.623925,1.193371,-1.479526,0.000048,-0.094629,0.004760,-0.000048,,,,,,,,,
1692617766.650335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86176.000000,1692617766.631332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.664177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86178.000000,1692617766.651036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.674047,0.679443,-0.091228,-0.000119,58.210221,0.156076,-0.000008,-0.022080,-0.047256,0.000046,0.018879,-0.139641,-0.000653,-0.008091,0.404654,-0.000653,1.523520,-1.180589,-0.003644,-1.942000,-0.056137,0.000000,-0.001225,1.395136,0.002363,-1.773000,-0.026137,-0.010999,0.053360,-0.000015,0.000138,-1.393143,0.000002,-0.000038,43594.000000,1692617766.653917,1.093486,-1.479526,0.000048,-0.078857,0.004760,-0.000048,,,,,,,,,
1692617766.685148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86180.000000,1692617766.671262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.691215,0.275012,-0.091228,-0.000052,58.210221,0.156076,-0.000008,-0.165600,-0.047256,0.000046,0.016182,-0.139641,-0.000653,-0.008091,0.404654,-0.000653,1.633920,-1.180579,0.003675,-1.942000,-0.056137,0.004999,0.000000,1.395136,-0.000590,-1.771000,-0.025136,-0.006000,0.033120,-0.000015,0.000138,-1.458857,0.000002,-0.000038,43595.000000,1692617766.673914,1.235429,-1.479526,0.000048,-0.078857,0.004760,-0.000048,,,,,,,,,
1692617766.698221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86181.000000,1692617766.681042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.710238,0.242658,-0.091228,-0.000030,57.919170,0.156076,-0.000008,-0.132480,-0.047256,0.000046,0.018879,-0.139641,-0.000653,-0.005394,0.404654,-0.000653,1.324800,-1.180568,0.003089,-1.940000,-0.056137,0.000000,0.001637,1.395136,-0.000590,-1.776000,-0.029136,-0.001000,0.066240,-0.000015,0.000138,-1.458857,0.000002,-0.000038,43596.000000,1692617766.693916,1.172343,-1.479526,0.000048,-0.068343,0.004373,-0.000048,,,,,,,,,
1692617766.710471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86182.000000,1692617766.691059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.717512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692617766.720446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86184.000000,1692617766.711149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.733393,-0.016177,-0.091228,-0.001486,58.501272,0.156076,-0.000008,-0.044160,-0.047256,0.000046,0.016182,-0.139641,-0.000653,-0.002697,0.404654,-0.000653,1.159200,-1.180568,0.000617,-1.940000,-0.055136,0.004999,-0.000408,1.395136,0.000000,-1.776000,-0.028137,-0.014999,0.082800,-0.000015,0.000138,-1.399714,0.000002,-0.000038,43597.000000,1692617766.713915,1.203886,-1.479526,0.000048,-0.084114,0.004760,-0.000048,,,,,,,,,
1692617766.733518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86185.000000,1692617766.722574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.743957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86186.000000,1692617766.731387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.746902,0.663265,-0.091612,0.000044,58.210221,0.156076,-0.000008,-0.176640,-0.047256,0.000046,0.010788,-0.139641,-0.000653,-0.008091,0.404654,-0.000653,1.115040,-1.180568,0.004471,-1.937000,-0.055136,0.004999,-0.005320,1.395136,0.000000,-1.774000,-0.026137,-0.014999,0.092000,-0.000015,0.000138,-1.465429,0.000002,-0.000038,43598.000000,1692617766.733912,1.146057,-1.479526,0.000048,-0.063086,0.004373,-0.000048,,,,,,,,,
1692617766.766184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86187.000000,1692617766.741373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.774524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86188.000000,1692617766.750946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.775738,0.048532,-0.091228,-0.000345,58.792323,0.156076,-0.000008,-0.104880,-0.047256,0.000046,0.016182,-0.139641,-0.000653,-0.005394,0.404654,-0.000653,1.622880,-1.180579,0.004136,-1.942000,-0.057545,0.004000,0.000000,1.394545,-0.002954,-1.774000,-0.025546,-0.004999,0.031280,-0.000015,0.000138,-1.439143,0.000002,-0.000038,43599.000000,1692617766.753914,1.172343,-1.479526,0.000048,-0.105143,0.004373,-0.000048,,,,,,,,,
1692617766.787079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86190.000000,1692617766.771064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617766.795378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86191.000000,1692617766.781057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
