__time,/hsrb/joint_states/arm_flex_joint/effort,/hsrb/joint_states/arm_flex_joint/position,/hsrb/joint_states/arm_flex_joint/velocity,/hsrb/joint_states/arm_lift_joint/effort,/hsrb/joint_states/arm_lift_joint/position,/hsrb/joint_states/arm_lift_joint/velocity,/hsrb/joint_states/arm_roll_joint/effort,/hsrb/joint_states/arm_roll_joint/position,/hsrb/joint_states/arm_roll_joint/velocity,/hsrb/joint_states/base_l_drive_wheel_joint/effort,/hsrb/joint_states/base_l_drive_wheel_joint/position,/hsrb/joint_states/base_l_drive_wheel_joint/velocity,/hsrb/joint_states/base_r_drive_wheel_joint/effort,/hsrb/joint_states/base_r_drive_wheel_joint/position,/hsrb/joint_states/base_r_drive_wheel_joint/velocity,/hsrb/joint_states/base_roll_joint/effort,/hsrb/joint_states/base_roll_joint/position,/hsrb/joint_states/base_roll_joint/velocity,/hsrb/joint_states/hand_l_spring_proximal_joint/effort,/hsrb/joint_states/hand_l_spring_proximal_joint/position,/hsrb/joint_states/hand_l_spring_proximal_joint/velocity,/hsrb/joint_states/hand_motor_joint/effort,/hsrb/joint_states/hand_motor_joint/position,/hsrb/joint_states/hand_motor_joint/velocity,/hsrb/joint_states/hand_r_spring_proximal_joint/effort,/hsrb/joint_states/hand_r_spring_proximal_joint/position,/hsrb/joint_states/hand_r_spring_proximal_joint/velocity,/hsrb/joint_states/head_pan_joint/effort,/hsrb/joint_states/head_pan_joint/position,/hsrb/joint_states/head_pan_joint/velocity,/hsrb/joint_states/head_tilt_joint/effort,/hsrb/joint_states/head_tilt_joint/position,/hsrb/joint_states/head_tilt_joint/velocity,/hsrb/joint_states/header/seq,/hsrb/joint_states/header/stamp,/hsrb/joint_states/wrist_flex_joint/effort,/hsrb/joint_states/wrist_flex_joint/position,/hsrb/joint_states/wrist_flex_joint/velocity,/hsrb/joint_states/wrist_roll_joint/effort,/hsrb/joint_states/wrist_roll_joint/position,/hsrb/joint_states/wrist_roll_joint/velocity,/hsrb/pressure_sensor/data,/hsrb/wrist_wrench/compensated/header/seq,/hsrb/wrist_wrench/compensated/header/stamp,/hsrb/wrist_wrench/compensated/wrench/force/x,/hsrb/wrist_wrench/compensated/wrench/force/y,/hsrb/wrist_wrench/compensated/wrench/force/z,/hsrb/wrist_wrench/compensated/wrench/torque/x,/hsrb/wrist_wrench/compensated/wrench/torque/y,/hsrb/wrist_wrench/compensated/wrench/torque/z
1691673429.187568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1691673429.192662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44436.000000,1691673429.175206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.196175,1.601543,-0.030253,0.000638,-25.321446,0.010000,-0.000008,-0.088320,0.000000,-0.000046,0.000000,10.756788,-0.000653,-0.008091,39.294276,-0.000653,-0.894240,4.657903,-0.104824,-1.901000,-0.051137,-0.017999,0.018834,1.226136,-0.004136,-1.659000,-0.007137,-0.017000,-0.064400,-0.000230,-0.000138,-0.762286,-0.074510,0.000038,22709.000000,1691673429.173467,0.736000,-1.569998,0.000048,0.089371,-0.000228,-0.000048,,,,,,,,,
1691673429.203703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44437.000000,1691673429.185224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.208777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44438.000000,1691673429.195179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.208938,0.857392,-0.029869,0.000422,-24.448293,0.010000,-0.000008,-0.011040,-0.000081,-0.000460,0.043152,10.756788,-0.000653,0.013485,39.294256,-0.002137,-1.534560,4.653945,-0.191333,-1.896000,-0.048364,-0.013000,0.024154,1.224363,-0.001181,-1.657000,-0.004363,-0.012000,-0.018400,-0.000230,-0.000138,-0.998857,-0.074510,0.000038,22710.000000,1691673429.193464,0.736000,-1.569998,0.000048,0.152457,-0.000228,-0.000048,,,,,,,,,
1691673429.218436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44439.000000,1691673429.205155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.231030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44440.000000,1691673429.215284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.231738,2.426580,-0.030253,0.001015,-25.030395,0.010001,0.000339,0.165600,-0.000051,0.000046,0.008091,10.756768,0.000653,0.032364,39.294196,-0.003899,-0.253920,4.648154,-0.253704,-1.896000,-0.049364,-0.013000,0.020880,1.224363,-0.009454,-1.654000,-0.002363,0.003000,-0.036800,-0.000245,-0.004847,-1.163143,-0.074510,0.000038,22711.000000,1691673429.213463,0.762286,-1.569998,0.000048,0.010514,-0.000228,-0.000048,,,,,,,,,
1691673429.240318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44441.000000,1691673429.225079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.252574,1.925087,-0.030636,0.002189,-26.776702,0.010001,0.000008,0.226320,-0.000035,0.004443,-0.018879,10.756768,0.000653,0.002697,39.294196,0.003859,-1.170240,4.640981,-0.310399,-1.893000,-0.045954,-0.017000,0.022109,1.224954,-0.006499,-1.654000,-0.002954,-0.002000,-0.005520,-0.000245,-0.000138,-0.926571,-0.074510,0.000038,22712.000000,1691673429.233463,0.730743,-1.569998,0.000048,0.089371,-0.000228,-0.000048,,,,,,,,,
1691673429.254484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44442.000000,1691673429.235048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.262862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44443.000000,1691673429.245103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.274088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44444.000000,1691673429.254968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.274106,3.283972,-0.030253,0.000428,-26.776702,0.010001,0.000008,-0.055200,0.000036,0.000046,0.029667,10.756768,0.000653,-0.005394,39.294216,-0.000534,-0.033120,4.632907,-0.369535,-1.884000,-0.039955,0.032000,0.020880,1.224954,-0.006499,-1.656000,-0.002954,0.003000,-0.001840,-0.000245,-0.000138,-1.025143,-0.074510,0.000038,22713.000000,1691673429.253475,0.730743,-1.569998,0.000048,0.000000,-0.000228,-0.000048,,,,,,,,,
1691673429.279191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44445.000000,1691673429.265096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.291928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44446.000000,1691673429.275204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.291935,2.103036,-0.030253,0.000916,-27.067753,0.010001,0.000008,-0.005520,0.000036,0.000046,0.005394,10.756768,0.002098,0.005394,39.294236,0.000653,0.342240,4.624184,-0.385944,-1.886000,-0.042546,0.019999,0.022929,1.225545,-0.006499,-1.657000,-0.004546,-0.002000,0.022080,-0.000230,0.000138,-0.913429,-0.074515,-0.000038,22714.000000,1691673429.273462,0.704457,-1.569998,0.000048,0.047314,0.000153,-0.000048,,,,,,,,,
1691673429.294015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1691673429.306420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44447.000000,1691673429.284934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.314972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44448.000000,1691673429.294940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.314984,2.475112,-0.029869,0.000018,-28.814060,0.010001,0.000008,-0.049680,0.000036,0.000046,-0.002697,10.756768,0.000653,0.002697,39.294236,-0.001939,2.826240,4.615073,-0.414407,-1.884000,-0.042546,0.018999,0.020880,1.225545,-0.000590,-1.656000,-0.004546,-0.006000,0.022080,-0.000230,0.000138,-0.926571,-0.074515,-0.000038,22715.000000,1691673429.293460,0.693943,-1.569998,0.000048,0.036800,0.000153,-0.000048,,,,,,,,,
1691673429.325900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44449.000000,1691673429.305091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.331330,2.297163,-0.029869,0.000018,-29.105111,0.010001,0.000008,-0.231840,0.000036,0.000046,0.013485,10.756748,-0.000930,0.013485,39.294256,0.002454,4.184160,4.607868,-0.301477,-1.884000,-0.043545,0.014000,0.021288,1.225545,-0.002954,-1.656000,-0.004546,-0.006000,-0.005520,-0.000230,0.000138,-0.906857,-0.074515,-0.000038,22716.000000,1691673429.313460,0.757029,-1.569998,0.000048,0.084114,0.000153,-0.000048,,,,,,,,,
1691673429.339172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44450.000000,1691673429.315094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.343797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44451.000000,1691673429.325259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.347596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44452.000000,1691673429.336181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.347604,0.760329,-0.029869,0.000018,-27.067753,0.010001,0.000256,-0.121440,0.000072,0.001810,0.026970,10.756649,-0.001919,-0.148335,39.294472,0.013320,1.059840,4.603009,-0.197323,-1.886000,-0.045137,0.014000,0.018422,1.226136,-0.002954,-1.656000,-0.004136,-0.006000,0.005520,-0.000215,0.000138,-0.972571,-0.074510,0.000038,22717.000000,1691673429.333466,0.704457,-1.569998,0.000048,0.010514,-0.000228,-0.000048,,,,,,,,,
1691673429.360121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44453.000000,1691673429.345201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.367760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44454.000000,1691673429.354953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.369241,-0.113240,-0.029103,-0.001145,-28.231957,0.010000,-0.000008,-0.204240,-0.000030,-0.000086,-0.026970,10.756649,0.000653,-0.107880,39.294752,0.014389,1.678080,4.599711,-0.141424,-1.889000,-0.047136,0.008999,0.020063,1.226136,0.000000,-1.657000,-0.005137,-0.004999,0.044160,-0.000154,0.000736,-0.893714,-0.074510,0.000038,22718.000000,1691673429.353468,0.793829,-1.569998,0.000048,0.015771,0.000153,-0.000048,,,,,,,,,
1691673429.385912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44455.000000,1691673429.376978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.393822,-0.679443,-0.029103,-0.002417,-28.231957,0.010000,-0.000008,-0.419520,0.000036,0.000046,-0.026970,10.756669,0.000653,-0.013485,39.294832,0.001187,1.424160,4.597501,-0.098279,-1.889000,-0.045954,-0.001000,0.020063,1.224954,-0.005909,-1.654000,-0.001954,0.004999,0.007360,-0.000138,0.000138,-0.952857,-0.074510,0.000038,22719.000000,1691673429.373460,0.762286,-1.569998,0.000048,-0.015771,0.000153,-0.000048,,,,,,,,,
1691673429.398034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44457.000000,1691673429.385568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.398047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1691673429.408450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44458.000000,1691673429.395039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.408842,-0.064709,-0.029485,-0.002821,-27.649855,0.010000,-0.000008,-0.132480,-0.000040,-0.000046,-0.008091,10.756689,0.000653,0.026970,39.294732,-0.006591,0.596160,4.596014,-0.063962,-1.891000,-0.047954,-0.014999,0.022517,1.224954,-0.005909,-1.651000,-0.001954,0.004999,0.016560,-0.000154,-0.000138,-1.071143,-0.074515,-0.000038,22720.000000,1691673429.393464,0.646629,-1.569998,0.000048,-0.021029,0.000153,-0.000048,,,,,,,,,
1691673429.425709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44459.000000,1691673429.405038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.432244,0.000000,-0.029869,-0.001605,-27.940906,0.010000,-0.000008,-0.143520,-0.000040,-0.000046,0.021576,10.756689,0.000653,0.018879,39.294652,-0.003543,-1.854720,4.595009,-0.040662,-1.891000,-0.047954,-0.009999,0.020880,1.224954,-0.005909,-1.652000,-0.003955,0.000000,0.047840,-0.000230,-0.001748,-0.913429,-0.074510,0.000038,22721.000000,1691673429.413464,0.830629,-1.569998,0.000048,0.010514,0.000153,-0.000048,,,,,,,,,
1691673429.435838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44460.000000,1691673429.415156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.443711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44461.000000,1691673429.425066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.445560,0.016177,-0.030253,-0.000018,-27.067753,0.010000,-0.000008,-0.143520,-0.000040,-0.000046,0.008091,10.756689,-0.001088,0.035061,39.294592,-0.002850,-1.777440,4.594297,-0.033175,-1.891000,-0.047546,-0.009999,0.021288,1.225545,-0.002954,-1.652000,-0.004546,-0.004999,0.014720,-0.000230,0.000138,-1.051429,-0.074510,0.000038,22722.000000,1691673429.433461,0.699200,-1.569998,0.000048,0.057829,0.000153,-0.000048,,,,,,,,,
1691673429.454310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44462.000000,1691673429.435035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.457550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44463.000000,1691673429.445233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.463582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44464.000000,1691673429.455044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.465908,1.391239,-0.030636,0.001193,-28.523008,0.010001,0.000008,0.204240,0.000005,0.029636,0.016182,10.756689,-0.000653,0.002697,39.294592,-0.000653,-1.391040,4.593825,-0.021823,-1.894000,-0.049546,-0.014000,0.023337,1.225545,-0.002954,-1.652000,-0.004546,-0.004999,0.007360,-0.000215,0.000138,-0.972571,-0.074515,-0.000038,22723.000000,1691673429.453458,0.730743,-1.569998,0.000048,0.010514,-0.000228,-0.000048,,,,,,,,,
1691673429.475662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44465.000000,1691673429.465541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.484698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44466.000000,1691673429.475086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.488980,2.378049,-0.030253,-0.000214,-30.269315,0.010001,0.000008,-0.071760,0.000077,-0.006396,0.018879,10.756689,-0.000653,-0.005394,39.294592,-0.000653,-0.309120,4.593501,-0.010691,-1.896000,-0.049546,-0.014000,0.021700,1.225545,-0.002954,-1.648000,-0.000545,-0.004999,0.033120,-0.000215,0.000138,-0.690000,-0.074519,-0.000038,22724.000000,1691673429.473464,0.751771,-1.569998,0.000048,0.010514,0.000153,-0.000048,,,,,,,,,
1691673429.495805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44467.000000,1691673429.485148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.516067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44468.000000,1691673429.494954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.516985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1691673429.516994,0.097063,-0.029485,-0.000828,-30.851417,0.010001,0.000008,-0.353280,0.000026,-0.000071,0.016182,10.756709,0.005660,-0.070122,39.294792,0.009936,-0.165600,4.593291,-0.008744,-1.898000,-0.051545,-0.017999,0.022517,1.225545,-0.002954,-1.646000,-0.000545,0.009999,-0.009200,-0.000215,0.000138,-0.920000,-0.074515,0.000038,22725.000000,1691673429.493466,0.693943,-1.569998,0.000048,0.031543,0.000153,-0.000048,,,,,,,,,
1691673429.521124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44469.000000,1691673429.506727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.527920,0.032354,-0.029869,-0.000060,-31.142468,0.010001,0.000008,-0.253920,0.000005,-0.000046,0.026970,10.756689,0.002672,-0.005394,39.294832,0.000653,0.121440,4.593145,-0.007780,-1.894000,-0.047773,-0.016000,0.024154,1.223772,-0.011227,-1.643000,0.001228,0.014000,0.051520,-0.000199,0.000138,-1.018571,-0.074519,-0.000038,22726.000000,1691673429.513459,0.746514,-1.569998,0.000048,0.052571,0.000153,-0.000048,,,,,,,,,
1691673429.530082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44470.000000,1691673429.515279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.540192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44471.000000,1691673429.525077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.550654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44472.000000,1691673429.534946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.551422,-0.048532,-0.029869,-0.000422,-31.724571,0.010001,0.000008,-0.281520,0.000005,0.002658,0.016182,10.756669,-0.000653,0.070122,39.294692,-0.006967,0.154560,4.593050,-0.001078,-1.896000,-0.047954,-0.006000,0.021288,1.224954,-0.011227,-1.641000,0.001045,0.014000,0.027600,-0.000199,0.000138,-1.031714,-0.074515,0.000038,22727.000000,1691673429.533465,0.746514,-1.569998,0.000048,-0.042057,0.000153,-0.000048,,,,,,,,,
1691673429.561628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44473.000000,1691673429.545031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.567179,0.210304,-0.029869,-0.000214,-30.851417,0.010000,-0.000229,-0.242880,-0.000010,-0.000178,0.021576,10.756669,-0.000653,0.018879,39.294652,-0.003345,-0.772800,4.592988,-0.006723,-1.886000,-0.040546,0.004000,0.021288,1.225545,-0.005318,-1.641000,0.000454,0.017999,0.014720,-0.000199,0.000138,-0.860857,-0.074502,0.000060,22728.000000,1691673429.553465,0.751771,-1.569998,0.000048,0.010514,0.000153,-0.000048,,,,,,,,,
1691673429.569485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44474.000000,1691673429.555155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.579030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44475.000000,1691673429.565017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.590183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44476.000000,1691673429.575011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.591409,0.016177,-0.029869,-0.000018,-30.851417,0.010000,-0.000008,-0.259440,-0.000015,-0.000046,0.021576,10.756669,-0.000653,0.002697,39.294612,-0.000732,-0.772800,4.592935,-0.007979,-1.888000,-0.042546,0.021999,0.021700,1.225545,-0.002363,-1.644000,-0.001546,0.003000,0.033120,-0.000199,0.000138,-0.854286,-0.074506,-0.001194,22729.000000,1691673429.573462,0.767543,-1.569998,0.000048,-0.105143,0.000153,-0.000048,,,,,,,,,
1691673429.597533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44477.000000,1691673429.585202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.605737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44478.000000,1691673429.595011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.608456,-0.177949,-0.029869,-0.000175,-30.269315,0.010000,-0.000008,-0.115920,-0.000020,-0.000046,0.024273,10.756649,-0.001029,-0.008091,39.294612,-0.000653,-0.706560,4.592914,0.001193,-1.888000,-0.043545,0.014999,0.021288,1.225545,-0.002363,-1.646000,-0.001546,0.007000,0.073600,-0.000199,0.000138,-0.782000,-0.074510,-0.000038,22730.000000,1691673429.593462,0.636114,-1.569998,0.000048,-0.073600,0.000153,-0.000048,,,,,,,,,
1691673429.616142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44479.000000,1691673429.605108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.616168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1691673429.632069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44480.000000,1691673429.614928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.632694,-0.048532,-0.029869,-0.000506,-30.851417,0.010000,-0.000008,0.049680,-0.000020,-0.000046,0.005394,10.756669,0.001167,-0.008091,39.294612,-0.000653,-0.783840,4.592893,-0.002932,-1.883000,-0.041545,0.014999,0.020471,1.225545,-0.002363,-1.644000,-0.001546,0.007000,0.060720,-0.000199,0.000138,-0.952857,-0.074510,-0.000038,22731.000000,1691673429.613463,0.751771,-1.569998,0.000048,0.026286,0.000153,-0.000048,,,,,,,,,
1691673429.646730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44481.000000,1691673429.625081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.654511,0.323544,-0.030253,0.000785,-30.560366,0.010000,-0.000008,-0.077280,-0.000020,-0.000046,0.010788,10.756669,0.000811,0.000000,39.294612,-0.000653,-0.761760,4.592883,0.001905,-1.883000,-0.042136,0.023000,0.021700,1.226136,-0.002363,-1.646000,-0.003136,0.002000,0.077280,-0.000199,0.000138,-0.926571,-0.074515,-0.000201,22732.000000,1691673429.633460,0.709714,-1.569998,0.000048,0.042057,0.000153,-0.000048,,,,,,,,,
1691673429.659943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44482.000000,1691673429.635025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.668631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44483.000000,1691673429.645037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.669547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44484.000000,1691673429.656484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.669910,0.808860,-0.030253,0.000094,-29.105111,0.010001,0.000530,-0.016560,-0.000020,-0.000046,0.008091,10.756669,0.000653,-0.002697,39.294632,0.002573,-0.033120,4.592862,0.000481,-1.886000,-0.045137,0.010999,0.021700,1.226136,0.000590,-1.651000,-0.004136,-0.008000,0.046000,-0.000184,0.000138,-0.972571,-0.074519,-0.000038,22733.000000,1691673429.653464,0.699200,-1.569998,0.000048,-0.005257,0.000153,-0.000048,,,,,,,,,
1691673429.677585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44485.000000,1691673429.666209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.685442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44486.000000,1691673429.675024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.685637,0.582379,-0.030253,0.000894,-28.814060,0.010001,0.000328,0.038640,-0.000020,-0.000046,0.013485,10.756669,0.000653,-0.016182,39.294672,0.000653,0.121440,4.592851,-0.000691,-1.886000,-0.045546,0.006000,0.024566,1.225545,0.000590,-1.649000,-0.002545,-0.003000,0.027600,-0.000184,0.000138,-0.841143,-0.074515,0.000038,22734.000000,1691673429.673469,0.662400,-1.569998,0.000048,-0.131429,0.000153,-0.000048,,,,,,,,,
1691673429.699379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44487.000000,1691673429.685597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.710834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44488.000000,1691673429.697316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.710846,1.439771,-0.030253,-0.000044,-30.851417,0.010000,-0.000312,0.071760,-0.000010,0.000046,0.013485,10.756669,0.001049,0.005394,39.294612,-0.007462,0.033120,4.592862,0.006524,-1.891000,-0.048728,0.001000,0.020880,1.226727,-0.002363,-1.652000,-0.003727,0.002000,0.079120,-0.000184,0.000138,-0.979143,-0.074510,0.000038,22735.000000,1691673429.693470,0.688686,-1.569998,0.000048,0.026286,0.000153,-0.000048,,,,,,,,,
1691673429.716142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44489.000000,1691673429.705141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.727121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1691673429.734809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44490.000000,1691673429.715105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.739788,0.388253,-0.029869,-0.000018,-30.269315,0.010000,-0.000008,0.066240,-0.000005,0.000046,0.008091,10.756669,0.000653,0.000000,39.294612,-0.000653,0.099360,4.592862,0.002042,-1.891000,-0.047727,-0.004000,0.023337,1.226727,0.003545,-1.652000,-0.003727,0.002000,0.108560,-0.000184,0.000138,-0.933143,-0.074515,-0.000038,22736.000000,1691673429.713459,0.835886,-1.569998,0.000048,0.073600,0.000153,-0.000048,,,,,,,,,
1691673429.745143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44491.000000,1691673429.725165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673429.751276,1.358885,-0.030253,-0.000018,-29.687213,0.010000,-0.000008,0.016560,0.000000,0.000046,0.008091,10.756669,0.000653,-0.005394,39.294612,-0.000653,-0.154560,4.592851,-0.003392,-1.896000,-0.051319,-0.017999,0.022929,1.227318,0.003545,-1.651000,-0.003319,0.006000,0.086480,-0.000184,0.000138,-1.012000,-0.074510,0.000038,22737.000000,1691673429.733461,0.636114,-1.569998,0.000048,-0.015771,0.000153,-0.000048,,,,,,,,,
1691673429.759559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44493.000000,1691673429.745031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
