__time,/hsrb/joint_states/arm_flex_joint/effort,/hsrb/joint_states/arm_flex_joint/position,/hsrb/joint_states/arm_flex_joint/velocity,/hsrb/joint_states/arm_lift_joint/effort,/hsrb/joint_states/arm_lift_joint/position,/hsrb/joint_states/arm_lift_joint/velocity,/hsrb/joint_states/arm_roll_joint/effort,/hsrb/joint_states/arm_roll_joint/position,/hsrb/joint_states/arm_roll_joint/velocity,/hsrb/joint_states/base_l_drive_wheel_joint/effort,/hsrb/joint_states/base_l_drive_wheel_joint/position,/hsrb/joint_states/base_l_drive_wheel_joint/velocity,/hsrb/joint_states/base_r_drive_wheel_joint/effort,/hsrb/joint_states/base_r_drive_wheel_joint/position,/hsrb/joint_states/base_r_drive_wheel_joint/velocity,/hsrb/joint_states/base_roll_joint/effort,/hsrb/joint_states/base_roll_joint/position,/hsrb/joint_states/base_roll_joint/velocity,/hsrb/joint_states/hand_l_spring_proximal_joint/effort,/hsrb/joint_states/hand_l_spring_proximal_joint/position,/hsrb/joint_states/hand_l_spring_proximal_joint/velocity,/hsrb/joint_states/hand_motor_joint/effort,/hsrb/joint_states/hand_motor_joint/position,/hsrb/joint_states/hand_motor_joint/velocity,/hsrb/joint_states/hand_r_spring_proximal_joint/effort,/hsrb/joint_states/hand_r_spring_proximal_joint/position,/hsrb/joint_states/hand_r_spring_proximal_joint/velocity,/hsrb/joint_states/head_pan_joint/effort,/hsrb/joint_states/head_pan_joint/position,/hsrb/joint_states/head_pan_joint/velocity,/hsrb/joint_states/head_tilt_joint/effort,/hsrb/joint_states/head_tilt_joint/position,/hsrb/joint_states/head_tilt_joint/velocity,/hsrb/joint_states/header/seq,/hsrb/joint_states/header/stamp,/hsrb/joint_states/wrist_flex_joint/effort,/hsrb/joint_states/wrist_flex_joint/position,/hsrb/joint_states/wrist_flex_joint/velocity,/hsrb/joint_states/wrist_roll_joint/effort,/hsrb/joint_states/wrist_roll_joint/position,/hsrb/joint_states/wrist_roll_joint/velocity,/hsrb/pressure_sensor/data,/hsrb/wrist_wrench/compensated/header/seq,/hsrb/wrist_wrench/compensated/header/stamp,/hsrb/wrist_wrench/compensated/wrench/force/x,/hsrb/wrist_wrench/compensated/wrench/force/y,/hsrb/wrist_wrench/compensated/wrench/force/z,/hsrb/wrist_wrench/compensated/wrench/torque/x,/hsrb/wrist_wrench/compensated/wrench/torque/y,/hsrb/wrist_wrench/compensated/wrench/torque/z
1691664810.916269,2.216277,-1.239797,0.000018,141.450838,0.398008,-0.000008,0.016560,-0.076908,-0.000046,-0.010788,3.661681,0.000653,-0.016182,0.402417,0.000653,0.276000,-0.041123,0.003141,-1.856000,-0.038818,0.014999,0.022929,1.233818,-0.004727,-1.636000,0.001182,0.001000,-0.172960,-0.017012,-0.000138,-1.780857,0.398059,0.000038,30861.000000,1691664810.905523,0.830629,-0.394212,0.000048,0.357486,0.088360,0.000048,,,,,,,,,
1691664810.927227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60981.000000,1691664810.914039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664810.936395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60982.000000,1691664810.924057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664810.938522,2.798656,-1.239797,0.000018,141.450838,0.398008,-0.000008,0.066240,-0.076908,-0.000046,-0.008091,3.661681,0.000653,-0.018879,0.402417,0.000653,0.099360,-0.041133,-0.001528,-1.855000,-0.037819,0.009999,0.025795,1.233818,-0.004727,-1.636000,0.000181,-0.004000,-0.160080,-0.017012,-0.000138,-1.695429,0.398059,0.000038,30862.000000,1691664810.925528,0.714971,-0.394212,0.000048,0.378514,0.088360,0.003774,,,,,,,,,
1691664810.938542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1691664810.951507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60983.000000,1691664810.934397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664810.957350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60984.000000,1691664810.944032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664810.958800,1.520657,-1.239797,0.000018,141.159786,0.398008,-0.000008,0.099360,-0.076908,-0.000046,-0.013485,3.661681,0.000653,-0.013485,0.402417,0.000653,-0.011040,-0.041133,-0.000272,-1.860000,-0.040999,0.004000,0.021700,1.234999,0.001181,-1.641000,-0.001999,-0.004000,-0.145360,-0.017012,-0.000138,-1.787429,0.398059,0.000038,30863.000000,1691664810.945531,0.757029,-0.394212,0.000048,0.851657,0.087978,0.000048,,,,,,,,,
1691664810.966322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60985.000000,1691664810.954128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664810.976297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60986.000000,1691664810.964123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664810.976315,2.475112,-1.239797,0.000018,141.450838,0.398008,-0.000008,0.000000,-0.076908,-0.000046,-0.016182,3.661681,0.000653,-0.018879,0.402417,0.000653,-0.033120,-0.041133,-0.000471,-1.861000,-0.042999,0.004000,0.026612,1.234999,0.001181,-1.639000,-0.001000,-0.012000,-0.139840,-0.017012,-0.000138,-1.892571,0.398059,0.000038,30864.000000,1691664810.965522,0.799086,-0.394212,0.000048,0.867429,0.087978,0.000048,,,,,,,,,
1691664810.986682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60987.000000,1691664810.974190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664810.995661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60988.000000,1691664810.984044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664810.998532,2.054505,-1.239797,0.000018,141.450838,0.398008,-0.000008,0.049680,-0.076908,-0.000046,-0.008091,3.661681,0.000653,-0.018879,0.402417,0.000653,0.022080,-0.041133,-0.000628,-1.873000,-0.050999,-0.014999,0.022517,1.234999,0.001181,-1.639000,-0.001000,-0.002000,-0.143520,-0.017012,-0.000138,-1.649429,0.398059,0.000038,30865.000000,1691664810.985526,0.793829,-0.394212,0.000048,0.262857,0.088360,0.000048,,,,,,,,,
1691664811.007913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60989.000000,1691664810.996778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.019144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60990.000000,1691664811.004305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.025564,3.413390,-1.239797,-0.000482,141.159786,0.398008,-0.000008,0.149040,-0.076908,-0.000046,-0.016182,3.661681,0.000653,-0.018879,0.402417,0.000653,-0.132480,-0.041133,-0.000094,-1.870000,-0.046818,-0.027000,0.025383,1.233818,-0.004727,-1.639000,-0.000818,-0.002000,-0.152720,-0.017012,-0.000138,-1.794000,0.398059,0.000038,30866.000000,1691664811.005525,0.751771,-0.394212,0.000048,0.946286,0.087978,0.000048,,,,,,,,,
1691664811.027660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60991.000000,1691664811.014584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.041813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60992.000000,1691664811.024241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.041830,2.086859,-1.239797,-0.000018,142.032940,0.398008,-0.000008,0.204240,-0.076908,-0.000046,-0.016182,3.661681,0.000653,-0.016182,0.402417,0.000653,-0.088320,-0.041133,-0.000094,-1.866000,-0.043818,-0.019999,0.023746,1.233818,-0.004727,-1.639000,-0.001819,-0.009999,-0.184000,-0.017012,-0.000138,-1.899143,0.398059,0.000038,30867.000000,1691664811.025536,0.788571,-0.394212,0.000048,0.357486,0.088360,0.000048,,,,,,,,,
1691664811.051106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60993.000000,1691664811.034160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.052422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1691664811.060461,3.348681,-1.239797,-0.000018,142.032940,0.398008,-0.000008,0.060720,-0.076908,-0.000046,-0.010788,3.661681,0.000653,-0.021576,0.402417,0.000653,-0.088320,-0.041133,-0.000094,-1.871000,-0.047819,-0.008999,0.021288,1.233818,-0.004727,-1.639000,-0.001819,0.000000,-0.165600,-0.017012,-0.000138,-1.846571,0.398059,0.000038,30868.000000,1691664811.045527,0.856914,-0.394212,0.000048,0.404800,0.088360,0.000048,,,,,,,,,
1691664811.064227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60994.000000,1691664811.044152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.068584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60995.000000,1691664811.054478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.079564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60996.000000,1691664811.064153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.083019,1.439771,-1.239797,0.000145,141.450838,0.398008,-0.000008,0.088320,-0.076908,-0.000046,-0.016182,3.661681,0.000653,-0.010788,0.402417,0.000653,-0.033120,-0.041133,-0.000094,-1.866000,-0.042819,-0.021999,0.024975,1.233818,-0.004727,-1.639000,-0.001819,-0.008999,-0.150880,-0.017012,-0.000138,-1.734857,0.398059,0.000038,30869.000000,1691664811.065524,0.751771,-0.394212,0.000048,0.909486,0.087978,0.000048,,,,,,,,,
1691664811.091549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60997.000000,1691664811.074730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.097130,3.186909,-1.239797,-0.000309,142.032940,0.398008,-0.000008,0.060720,-0.076908,-0.000046,-0.018879,3.661681,0.000653,-0.024273,0.402417,0.000653,-0.022080,-0.041133,-0.007079,-1.865000,-0.041410,0.004000,0.024154,1.234409,-0.001772,-1.641000,-0.003410,-0.013000,-0.171120,-0.017012,-0.000138,-1.958286,0.398059,0.000038,30870.000000,1691664811.085533,0.746514,-0.394212,0.000048,0.378514,0.088360,0.000048,,,,,,,,,
1691664811.099302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60998.000000,1691664811.084824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.119363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61000.000000,1691664811.104059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.119382,1.763315,-1.239797,0.000195,142.032940,0.398008,-0.000008,0.060720,-0.076908,-0.000046,-0.013485,3.661681,0.000653,-0.018879,0.402417,0.000653,0.044160,-0.041133,-0.000094,-1.870000,-0.045409,0.008000,0.022109,1.234409,-0.001772,-1.644000,-0.004409,-0.013000,-0.187680,-0.017012,-0.000138,-1.761143,0.398054,-0.000038,30871.000000,1691664811.095541,0.814857,-0.394212,0.000048,0.315429,0.088360,0.007382,,,,,,,,,
1691664811.132161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001.000000,1691664811.119698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.146932,3.106023,-1.239797,0.000018,140.868735,0.398009,0.000238,0.088320,-0.076908,-0.000046,-0.018879,3.661681,0.000653,-0.021576,0.402417,0.000653,0.011040,-0.041133,-0.000848,-1.858000,-0.037636,-0.007000,0.024154,1.232636,-0.010045,-1.639000,-0.000637,-0.007000,-0.154560,-0.017012,-0.000138,-1.892571,0.398059,0.000038,30872.000000,1691664811.125546,0.751771,-0.394212,0.000048,0.325943,0.088360,0.000048,,,,,,,,,
1691664811.149276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61003.000000,1691664811.134643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.162132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1691664811.165118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61004.000000,1691664811.144286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.165148,1.229467,-1.239797,0.000018,140.577684,0.398009,0.000008,0.055200,-0.076908,-0.000046,-0.013485,3.661681,0.000653,-0.018879,0.402417,0.000653,-0.044160,-0.041133,-0.000146,-1.860000,-0.039227,0.017999,0.022929,1.233227,-0.010045,-1.631000,0.004773,0.023000,-0.167440,-0.017012,-0.000138,-1.826857,0.398059,0.000038,30873.000000,1691664811.145530,0.746514,-0.394212,0.000048,0.346971,0.088360,0.000048,,,,,,,,,
1691664811.172010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61006.000000,1691664811.164088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.185618,2.378049,-1.239797,-0.000765,139.413480,0.398009,0.000008,0.176640,-0.076908,-0.000046,-0.018879,3.661681,0.000653,-0.005394,0.402417,0.000653,-0.110400,-0.041133,-0.000094,-1.845000,-0.031637,0.071999,0.022109,1.232636,-0.007090,-1.629000,0.004363,0.020999,-0.200560,-0.017012,-0.000138,-1.886000,0.398059,0.000038,30874.000000,1691664811.165523,0.662400,-0.394212,0.000048,0.399543,0.088360,0.000048,,,,,,,,,
1691664811.186393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61007.000000,1691664811.174049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.198722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61008.000000,1691664811.184260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.201316,2.167745,-1.239797,-0.001448,139.413480,0.398009,0.000008,0.049680,-0.076908,-0.000046,-0.013485,3.661681,0.000653,-0.010788,0.402417,0.000653,-0.121440,-0.041133,-0.000094,-1.853000,-0.038636,0.021999,0.022929,1.232636,-0.011818,-1.626000,0.005364,0.024000,-0.134320,-0.017012,-0.000138,-1.820286,0.398059,0.000038,30875.000000,1691664811.185525,0.646629,-0.394212,0.000048,0.346971,0.088360,0.000048,,,,,,,,,
1691664811.214470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61009.000000,1691664811.194225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.223862,1.973619,-1.239797,0.000430,137.958224,0.398009,0.000008,0.115920,-0.076908,-0.000046,-0.024273,3.661681,0.000653,-0.008091,0.402417,0.000653,-0.099360,-0.041133,-0.000094,-1.850000,-0.037636,0.001000,0.024566,1.232636,-0.008863,-1.629000,0.002364,0.008000,-0.150880,-0.017012,-0.000138,-1.794000,0.398059,0.000038,30876.000000,1691664811.205523,0.693943,-0.394212,0.000048,0.310171,0.088741,0.000048,,,,,,,,,
1691664811.223887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61010.000000,1691664811.204162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.229559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61011.000000,1691664811.214291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.237268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61012.000000,1691664811.224257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.243254,2.831010,-1.239797,0.000018,138.249275,0.398009,0.000008,0.082800,-0.076908,-0.000046,-0.018879,3.661681,0.000653,-0.005394,0.402417,0.000653,-0.033120,-0.041133,-0.000324,-1.848000,-0.036818,0.034000,0.021288,1.233818,-0.002954,-1.628000,0.003181,0.021999,-0.161920,-0.017012,-0.000138,-1.715143,0.398059,0.000038,30877.000000,1691664811.225525,0.778057,-0.394212,0.000048,0.362743,0.088360,0.000048,,,,,,,,,
1691664811.257015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61013.000000,1691664811.234038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.266690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61014.000000,1691664811.244387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.266886,1.310353,-1.239797,-0.000018,137.376122,0.398009,0.000008,0.176640,-0.076908,-0.000046,-0.018879,3.661681,0.000653,-0.005394,0.402417,0.000653,-0.066240,-0.041133,-0.000167,-1.850000,-0.037819,0.003000,0.024566,1.233818,-0.002954,-1.626000,0.004182,0.014999,-0.172960,-0.017012,-0.000138,-1.780857,0.398054,-0.000038,30878.000000,1691664811.245528,0.778057,-0.394212,0.000048,0.383771,0.088360,0.000048,,,,,,,,,
1691664811.267397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61015.000000,1691664811.254189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.267405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1691664811.276958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61016.000000,1691664811.264185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.280720,1.601543,-1.239797,-0.000688,137.085071,0.398009,0.000008,0.049680,-0.076908,-0.000046,-0.016182,3.661681,0.000653,-0.008091,0.402417,0.000653,-0.110400,-0.041133,-0.000094,-1.850000,-0.037228,0.012000,0.024975,1.233227,-0.002954,-1.625000,0.004773,0.004999,-0.165600,-0.017012,-0.000138,-1.853143,0.398054,-0.000038,30879.000000,1691664811.265521,0.772800,-0.394212,0.000048,0.320686,0.088360,0.000048,,,,,,,,,
1691664811.284539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61017.000000,1691664811.274048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.294641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018.000000,1691664811.284283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.297694,2.248631,-1.239797,0.000563,136.794020,0.398009,0.000008,0.171120,-0.076908,-0.000046,-0.016182,3.661681,0.000653,-0.008091,0.402417,0.000653,-0.077280,-0.041133,-0.000094,-1.848000,-0.036227,0.012000,0.024154,1.233227,-0.005318,-1.626000,0.003772,0.014000,-0.182160,-0.017012,-0.000138,-1.879429,0.398054,-0.000038,30880.000000,1691664811.285525,0.830629,-0.394212,0.000048,0.431086,0.088360,0.000048,,,,,,,,,
1691664811.304393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61019.000000,1691664811.295218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.321850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61020.000000,1691664811.304152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.327605,1.617720,-1.239797,0.000018,135.338764,0.398009,0.000008,0.171120,-0.076908,-0.000046,-0.016182,3.661681,0.000653,-0.010788,0.402417,0.000653,0.220800,-0.041133,-0.002136,-1.853000,-0.041046,-0.014000,0.024154,1.232045,-0.007681,-1.626000,0.003954,0.008999,-0.172960,-0.017012,-0.000138,-1.774286,0.398054,-0.000038,30881.000000,1691664811.305521,0.862171,-0.394212,0.000048,0.357486,0.088360,0.000048,,,,,,,,,
1691664811.335731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61022.000000,1691664811.324169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.340657,3.494276,-1.239797,-0.000638,134.465611,0.398009,0.000008,0.149040,-0.076908,-0.000046,-0.021576,3.661681,0.000653,-0.008091,0.402417,0.000653,0.055200,-0.041123,0.000272,-1.851000,-0.039046,-0.008999,0.024975,1.232045,-0.010045,-1.626000,0.002955,0.004000,-0.130640,-0.017012,-0.000138,-1.761143,0.398059,0.000579,30882.000000,1691664811.325523,0.920000,-0.394212,0.000048,0.851657,0.087978,0.000048,,,,,,,,,
1691664811.352895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61023.000000,1691664811.337201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.359676,1.682429,-1.239797,0.000278,136.211918,0.398008,-0.000157,0.138000,-0.076908,-0.000046,-0.013485,3.661681,0.000653,-0.018879,0.402417,0.000653,0.033120,-0.041133,-0.000513,-1.853000,-0.041046,-0.004000,0.024154,1.232045,-0.007090,-1.625000,0.003954,-0.001000,-0.207920,-0.017012,-0.000138,-1.859714,0.398059,0.000038,30883.000000,1691664811.345527,0.746514,-0.394212,0.000048,0.331200,0.088360,0.000048,,,,,,,,,
1691664811.361551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61025.000000,1691664811.354265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.376455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61026.000000,1691664811.364211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.379654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1691664811.380876,2.911896,-1.239797,-0.000018,135.629815,0.398008,-0.000008,0.088320,-0.076908,-0.000046,-0.016182,3.661681,0.000653,-0.018879,0.402417,0.000653,-0.033120,-0.041123,0.001036,-1.853000,-0.041637,-0.021999,0.027432,1.232636,-0.006499,-1.621000,0.004363,0.008000,-0.161920,-0.017012,-0.000138,-1.905714,0.398059,0.000038,30884.000000,1691664811.365529,0.683429,-0.394212,0.000048,0.336457,0.088360,0.000048,,,,,,,,,
1691664811.389767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61027.000000,1691664811.374137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.401593,3.316327,-1.240181,0.000258,135.338764,0.398008,-0.000008,0.209760,-0.076908,-0.000046,-0.018879,3.661681,0.000653,-0.016182,0.402417,0.000653,0.187680,-0.041133,-0.003801,-1.855000,-0.042228,-0.001000,0.024566,1.233227,-0.003545,-1.620000,0.004773,0.008000,-0.154560,-0.017012,-0.000138,-1.794000,0.398059,0.000038,30885.000000,1691664811.385528,0.830629,-0.394212,0.000048,0.509943,0.087978,0.001449,,,,,,,,,
1691664811.404151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61028.000000,1691664811.389569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.409890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61029.000000,1691664811.394131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.420641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61030.000000,1691664811.404168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.425937,1.342708,-1.239797,-0.000018,135.629815,0.398008,-0.000008,0.011040,-0.076908,-0.000046,-0.021576,3.661681,0.000653,-0.018879,0.402417,0.000653,0.011040,-0.041123,0.003979,-1.860000,-0.045228,-0.014000,0.022929,1.233227,-0.003545,-1.621000,0.002772,0.002000,-0.163760,-0.017012,-0.000138,-1.794000,0.398059,0.000038,30886.000000,1691664811.405528,0.862171,-0.394212,0.000048,0.315429,0.088360,0.000553,,,,,,,,,
1691664811.427292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61031.000000,1691664811.414110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.441113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61032.000000,1691664811.424201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.441126,2.103036,-1.239797,-0.001470,135.920867,0.398008,-0.000008,0.038640,-0.076908,-0.000046,-0.013485,3.661681,0.000653,-0.016182,0.402417,0.000653,0.088320,-0.041123,0.001078,-1.858000,-0.042864,-0.021999,0.026612,1.230863,-0.014772,-1.618000,0.004137,-0.003000,-0.189520,-0.017012,-0.000138,-1.794000,0.398059,0.000038,30887.000000,1691664811.425531,0.820114,-0.394212,0.000048,0.373257,0.088360,0.000048,,,,,,,,,
1691664811.450819,2.103036,-1.239797,0.000018,135.920867,0.398008,-0.000008,0.022080,-0.076908,-0.000046,-0.018879,3.661681,0.000653,-0.018879,0.402417,0.000653,0.000000,-0.041133,-0.000094,-1.858000,-0.042454,-0.020999,0.024154,1.231454,-0.014181,-1.621000,0.003546,-0.003000,-0.169280,-0.017012,-0.000138,-1.675714,0.398059,0.000038,30888.000000,1691664811.435533,0.820114,-0.394212,0.000048,0.415314,0.088741,0.000048,,,,,,,,,
1691664811.450867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61033.000000,1691664811.434131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.462100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61034.000000,1691664811.444142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.470209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61035.000000,1691664811.455406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.482756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61036.000000,1691664811.464237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.487464,2.329517,-1.239797,-0.000018,135.920867,0.398008,-0.000008,0.016560,-0.076908,-0.000046,-0.016182,3.661681,0.000653,-0.013485,0.402417,0.000653,0.011040,-0.041133,-0.000712,-1.853000,-0.038636,-0.018999,0.021288,1.232636,-0.010636,-1.616000,0.005364,0.020999,-0.104880,-0.017012,-0.000138,-1.761143,0.398059,0.000038,30889.000000,1691664811.465524,0.767543,-0.394212,0.000048,0.294400,0.088741,0.000048,,,,,,,,,
1691664811.490013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1691664811.499135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61038.000000,1691664811.484165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664811.501656,2.361872,-1.239797,-0.000018,136.211918,0.398008,-0.000008,0.022080,-0.076908,-0.000046,-0.018879,3.661681,0.000653,-0.018879,0.402417,0.000653,0.011040,-0.041123,0.002628,-1.853000,-0.039637,0.010999,0.023337,1.232636,-0.007090,-1.618000,0.003363,0.004999,-0.185840,-0.017012,-0.000138,-1.761143,0.398059,0.000038,30890.000000,1691664811.485528,0.856914,-0.394212,0.000048,0.257600,0.088741,0.000048,,,,,,,,,
1691664811.509218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61039.000000,1691664811.494375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
