__time,/hsrb/joint_states/arm_flex_joint/effort,/hsrb/joint_states/arm_flex_joint/position,/hsrb/joint_states/arm_flex_joint/velocity,/hsrb/joint_states/arm_lift_joint/effort,/hsrb/joint_states/arm_lift_joint/position,/hsrb/joint_states/arm_lift_joint/velocity,/hsrb/joint_states/arm_roll_joint/effort,/hsrb/joint_states/arm_roll_joint/position,/hsrb/joint_states/arm_roll_joint/velocity,/hsrb/joint_states/base_l_drive_wheel_joint/effort,/hsrb/joint_states/base_l_drive_wheel_joint/position,/hsrb/joint_states/base_l_drive_wheel_joint/velocity,/hsrb/joint_states/base_r_drive_wheel_joint/effort,/hsrb/joint_states/base_r_drive_wheel_joint/position,/hsrb/joint_states/base_r_drive_wheel_joint/velocity,/hsrb/joint_states/base_roll_joint/effort,/hsrb/joint_states/base_roll_joint/position,/hsrb/joint_states/base_roll_joint/velocity,/hsrb/joint_states/hand_l_spring_proximal_joint/effort,/hsrb/joint_states/hand_l_spring_proximal_joint/position,/hsrb/joint_states/hand_l_spring_proximal_joint/velocity,/hsrb/joint_states/hand_motor_joint/effort,/hsrb/joint_states/hand_motor_joint/position,/hsrb/joint_states/hand_motor_joint/velocity,/hsrb/joint_states/hand_r_spring_proximal_joint/effort,/hsrb/joint_states/hand_r_spring_proximal_joint/position,/hsrb/joint_states/hand_r_spring_proximal_joint/velocity,/hsrb/joint_states/head_pan_joint/effort,/hsrb/joint_states/head_pan_joint/position,/hsrb/joint_states/head_pan_joint/velocity,/hsrb/joint_states/head_tilt_joint/effort,/hsrb/joint_states/head_tilt_joint/position,/hsrb/joint_states/head_tilt_joint/velocity,/hsrb/joint_states/header/seq,/hsrb/joint_states/header/stamp,/hsrb/joint_states/wrist_flex_joint/effort,/hsrb/joint_states/wrist_flex_joint/position,/hsrb/joint_states/wrist_flex_joint/velocity,/hsrb/joint_states/wrist_roll_joint/effort,/hsrb/joint_states/wrist_roll_joint/position,/hsrb/joint_states/wrist_roll_joint/velocity,/hsrb/pressure_sensor/data,/hsrb/wrist_wrench/compensated/header/seq,/hsrb/wrist_wrench/compensated/header/stamp,/hsrb/wrist_wrench/compensated/wrench/force/x,/hsrb/wrist_wrench/compensated/wrench/force/y,/hsrb/wrist_wrench/compensated/wrench/force/z,/hsrb/wrist_wrench/compensated/wrench/torque/x,/hsrb/wrist_wrench/compensated/wrench/torque/y,/hsrb/wrist_wrench/compensated/wrench/torque/z
1692021611.178053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128126.000000,1692021611.170668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021611.185726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692021611.185974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128127.000000,1692021611.180663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021611.205738,1.472125,-0.256132,0.000066,47.732381,0.166479,0.000125,-0.099360,0.053767,-0.000046,0.000000,214.532576,-0.000653,0.008091,242.337984,0.000653,3.521760,6.555205,-0.000429,-1.873000,-0.045182,-0.006000,0.017605,1.223181,0.000000,-1.618000,0.000818,-0.012000,0.027600,0.000000,-0.000138,-1.412857,0.000006,0.000038,64728.000000,1692021611.185707,0.783314,-1.315242,-0.000048,-0.278629,-0.013650,0.000048,,,,,,,,,
1692021611.205783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128128.000000,1692021611.190694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021611.223211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128129.000000,1692021611.200787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021611.223229,2.507466,-0.255748,-0.000824,47.441330,0.166479,0.000008,-0.198720,0.053767,-0.000046,-0.005394,214.532576,-0.000653,0.013485,242.337968,-0.003661,3.775680,6.555205,0.002921,-1.876000,-0.047182,-0.006000,0.020063,1.223181,0.002363,-1.616000,0.001819,-0.012000,0.001840,0.000000,-0.000138,-1.380000,0.000006,0.000038,64729.000000,1692021611.195712,0.746514,-1.315242,-0.000048,-0.331200,-0.013650,0.000048,,,,,,,,,
1692021611.226593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128130.000000,1692021611.210548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021611.236998,1.067695,-0.256132,0.000983,46.568177,0.166478,-0.000361,-0.044160,0.053767,-0.000046,-0.010788,214.532576,-0.000653,0.016182,242.337984,0.001504,3.433440,6.555216,0.004220,-1.873000,-0.045182,-0.014999,0.022929,1.223181,0.002363,-1.613000,0.003818,-0.002000,0.011040,0.000000,-0.000138,-1.393143,0.000006,0.000038,64730.000000,1692021611.215713,0.720229,-1.315242,-0.000048,-0.294400,-0.013650,0.000048,,,,,,,,,
1692021611.237025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128131.000000,1692021611.220743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021611.242662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128132.000000,1692021611.231070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021611.247024,1.908910,-0.256132,-0.000018,46.859228,0.166479,0.000280,-0.077280,0.053767,-0.000046,-0.008091,214.532576,-0.000653,0.005394,242.337984,0.000771,3.610080,6.555205,0.001989,-1.871000,-0.043590,-0.004999,0.018014,1.222590,-0.000590,-1.613000,0.004409,0.003000,0.003680,0.000000,-0.000138,-1.334000,0.000006,0.000038,64731.000000,1692021611.235710,0.793829,-1.315242,-0.000048,-0.341714,-0.013650,0.000048,,,,,,,,,
1692021611.259470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128133.000000,1692021611.244351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021611.259503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128134.000000,1692021611.250793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021611.270452,1.261822,-0.255748,-0.000056,46.277126,0.166478,-0.000008,-0.011040,0.053767,-0.000046,-0.008091,214.532576,-0.000653,0.016182,242.337984,0.001167,3.576960,6.555205,0.000911,-1.873000,-0.044000,-0.004999,0.017605,1.221999,-0.002954,-1.613000,0.004000,-0.002000,0.009200,0.000000,-0.000138,-1.412857,0.000006,0.000038,64732.000000,1692021611.255710,0.867429,-1.315242,-0.000048,-0.278629,-0.013650,0.000048,,,,,,,,,
1692021611.271354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128135.000000,1692021611.266442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021611.277904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128136.000000,1692021611.274239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021611.284625,1.455948,-0.256132,0.000638,46.277126,0.166478,-0.000008,-0.154560,0.053767,-0.000046,-0.008091,214.532576,-0.000653,0.008091,242.337984,0.001108,3.455520,6.555205,0.000471,-1.871000,-0.042408,-0.004999,0.000408,1.221408,-0.011227,-1.613000,0.005591,-0.006000,0.027600,0.000000,-0.000138,-1.334000,0.000002,-0.000038,64733.000000,1692021611.275716,0.872686,-1.315242,-0.000048,-0.273371,-0.013650,0.000048,,,,,,,,,
1692021611.286945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128137.000000,1692021611.280560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021611.296612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692021611.296671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128138.000000,1692021611.290760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021611.310990,1.585366,-0.256132,0.001076,46.568177,0.166478,-0.000008,-0.154560,0.053767,-0.000046,-0.005394,214.532576,-0.000653,-0.002697,242.337968,-0.004097,3.610080,6.555205,0.000848,-1.871000,-0.042408,-0.008999,0.020063,1.221408,-0.005318,-1.608000,0.007591,0.004000,-0.014720,0.000000,-0.000138,-1.340571,0.000002,-0.000038,64734.000000,1692021611.295711,0.830629,-1.315242,-0.000048,-0.294400,-0.013650,0.000048,,,,,,,,,
1692021611.313644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128139.000000,1692021611.303567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021611.327920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128140.000000,1692021611.310770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021611.330742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128141.000000,1692021611.320619,-0.000212,0.000120,0.002708,-0.000013,0.000099,0.000006
1692021611.332692,2.070682,-0.256132,0.002122,46.859228,0.166478,-0.000008,-0.055200,0.053767,-0.000046,-0.008091,214.532576,-0.000653,-0.016182,242.337968,-0.002889,3.532800,6.555195,-0.008283,-1.863000,-0.036591,0.035999,0.026204,1.222590,0.000590,-1.611000,0.005410,0.008000,0.042320,0.000000,-0.000138,-1.327429,0.000002,-0.000038,64735.000000,1692021611.325710,0.935771,-1.315242,-0.000048,-0.310171,-0.013650,0.000048,,,,,,,,,
1692021611.341371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128142.000000,1692021611.330630,-0.000687,0.000410,0.008931,-0.000042,0.000323,0.000020
1692021611.346005,2.976605,-0.256132,0.000024,46.859228,0.166478,-0.000008,-0.088320,0.053767,-0.000046,-0.008091,214.532576,-0.000653,0.029667,242.337984,0.002474,3.610080,6.555205,0.001560,-1.863000,-0.037773,0.035000,0.014739,1.223772,0.000590,-1.616000,0.002227,0.008000,0.080960,0.000000,-0.000138,-1.465429,0.000002,-0.000038,64736.000000,1692021611.335710,0.856914,-1.315242,-0.000048,-0.315429,-0.013650,0.000048,,,,,,,,,
1692021611.356688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128143.000000,1692021611.340893,-0.001424,0.000838,0.018438,-0.000087,0.000659,0.000041
1692021611.367643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128144.000000,1692021611.350992,-0.002480,0.001356,0.031388,-0.000145,0.001103,0.000070
1692021611.377780,1.925087,-0.255748,-0.001155,47.732381,0.166478,-0.000008,-0.121440,0.053767,-0.000046,-0.008091,214.532576,-0.000653,0.005394,242.337984,0.000870,3.565920,6.555205,0.000167,-1.863000,-0.040182,0.017000,0.025383,1.223181,0.005909,-1.613000,0.004819,0.003000,0.064400,0.000000,-0.000138,-1.445714,0.000002,-0.000038,64737.000000,1692021611.365704,0.898971,-1.315242,-0.000048,-0.299657,-0.013650,0.000048,,,,,,,,,
1692021611.377801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128146.000000,1692021611.370915,-0.005743,0.002144,0.064001,-0.000284,0.002170,0.000141
1692021611.388752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128147.000000,1692021611.380678,-0.007665,0.002139,0.079767,-0.000346,0.002662,0.000173
1692021611.395335,2.928074,-0.255748,-0.000912,48.023433,0.166478,-0.000008,-0.049680,0.053767,-0.000046,-0.005394,214.532576,-0.000653,0.029667,242.337984,0.002355,3.543840,6.555205,0.000094,-1.861000,-0.040363,0.041000,0.014739,1.224363,0.002954,-1.610000,0.006636,0.020999,0.007360,0.000000,-0.000138,-1.406286,0.000002,-0.000038,64738.000000,1692021611.385709,0.793829,-1.315242,-0.000048,-0.289143,-0.013650,0.000048,,,,,,,,,
1692021611.401010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128148.000000,1692021611.391166,-0.009654,0.001912,0.094147,-0.000398,0.003098,0.000198
1692021611.407554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692021611.408414,3.785465,-0.256132,0.000105,47.732381,0.166478,-0.000008,-0.027600,0.053767,-0.000046,-0.005394,214.532576,-0.000653,0.010788,242.337984,0.001167,3.654240,6.555205,0.001413,-1.860000,-0.039181,0.018999,0.017197,1.223181,0.008272,-1.611000,0.004819,0.019999,-0.007360,0.000000,-0.000138,-1.399714,0.000002,-0.000038,64739.000000,1692021611.395714,0.935771,-1.315242,-0.000048,-0.320686,-0.013650,0.000048,,,,,,,,,
1692021611.408850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128149.000000,1692021611.400618,-0.011616,0.001461,0.106258,-0.000438,0.003456,0.000217
1692021611.420025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128150.000000,1692021611.410731,-0.013316,0.000744,0.115858,-0.000466,0.003733,0.000231
1692021611.432192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128151.000000,1692021611.420748,-0.014703,-0.000045,0.123304,-0.000486,0.003945,0.000240
1692021611.434863,1.391239,-0.255748,-0.000147,46.859228,0.166479,0.000008,-0.044160,0.053767,-0.000046,-0.005394,214.532576,-0.000653,0.000000,242.337984,0.001068,3.543840,6.555205,0.000324,-1.860000,-0.038773,0.014000,0.019242,1.223772,0.004727,-1.610000,0.006228,0.004999,0.053360,0.000000,-0.000138,-1.228857,0.000002,-0.000038,64740.000000,1692021611.425713,0.909486,-1.315242,-0.000048,-0.304914,-0.013650,0.000048,,,,,,,,,
1692021611.435826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128152.000000,1692021611.430649,-0.015967,-0.000754,0.129629,-0.000502,0.004124,0.000246
1692021611.449125,1.747138,-0.255748,-0.000187,46.859228,0.166479,0.000008,0.082800,0.053767,-0.000046,-0.008091,214.532576,-0.000653,0.000000,242.337984,0.001583,3.521760,6.555195,-0.001141,-1.861000,-0.041181,0.023000,0.023337,1.223181,0.004727,-1.610000,0.006819,0.014000,-0.009200,0.000000,-0.000138,-1.412857,0.000002,-0.000038,64741.000000,1692021611.435722,0.898971,-1.315242,-0.000048,-0.325943,-0.013650,0.000048,,,,,,,,,
1692021611.449144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128153.000000,1692021611.440903,-0.017390,-0.001455,0.137311,-0.000524,0.004342,0.000255
1692021611.463997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128154.000000,1692021611.450617,-0.019181,-0.002214,0.147604,-0.000553,0.004635,0.000270
1692021611.470834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128155.000000,1692021611.460896,-0.021154,-0.003021,0.158878,-0.000584,0.004954,0.000284
1692021611.476645,2.378049,-0.256132,0.000018,46.277126,0.166479,0.000008,-0.044160,0.053767,-0.000046,-0.005394,214.532576,-0.000653,0.026970,242.337984,0.003008,3.455520,6.555195,-0.000094,-1.865000,-0.044181,-0.007000,0.023337,1.223181,0.001772,-1.616000,0.001819,0.008999,0.022080,0.000000,-0.000138,-1.458857,0.000002,-0.000038,64742.000000,1692021611.465707,0.898971,-1.315242,-0.000048,-0.383771,-0.013650,0.000048,,,,,,,,,
1692021611.481421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128156.000000,1692021611.470668,-0.022843,-0.003931,0.168428,-0.000608,0.005224,0.000292
1692021611.493671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128157.000000,1692021611.480724,-0.024008,-0.005161,0.175164,-0.000623,0.005417,0.000297
1692021611.494601,3.413390,-0.256132,0.000048,46.277126,0.166479,0.000008,-0.104880,0.053767,-0.000046,-0.008091,214.532576,-0.000653,0.018879,242.337984,0.001860,3.621120,6.555205,0.005518,-1.863000,-0.043182,-0.002000,0.018422,1.223181,0.001772,-1.616000,0.001819,-0.010999,0.049680,0.000000,-0.000138,-1.373429,0.000002,-0.000038,64743.000000,1692021611.485707,0.893714,-1.315242,-0.000048,-0.289143,-0.013650,0.000048,,,,,,,,,
1692021611.505055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128158.000000,1692021611.490778,-0.024890,-0.006863,0.179659,-0.000629,0.005549,0.000303
1692021611.512292,3.623693,-0.256132,0.000066,45.986075,0.166479,0.000008,0.088320,0.053767,-0.000046,-0.002697,214.532576,-0.000653,0.008091,242.337968,-0.003345,3.411360,6.555195,-0.000094,-1.863000,-0.042591,-0.002000,0.024154,1.222590,0.001772,-1.616000,0.002410,-0.010999,0.034960,0.000000,-0.000138,-1.366857,0.000002,-0.000038,64744.000000,1692021611.495711,0.762286,-1.315242,-0.000048,-0.394286,-0.013269,0.000048,,,,,,,,,
1692021611.512488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128159.000000,1692021611.500681,-0.025663,-0.008587,0.181433,-0.000627,0.005606,0.000305
1692021611.514149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692021611.522624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128160.000000,1692021611.510876,-0.025891,-0.009615,0.178465,-0.000611,0.005534,0.000297
1692021611.534464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128161.000000,1692021611.522041,-0.025358,-0.010017,0.170859,-0.000582,0.005335,0.000283
1692021611.534484,1.601543,-0.255748,-0.000018,45.986075,0.166479,0.000416,-0.126960,0.053772,0.000209,-0.010788,214.532576,-0.000653,0.005394,242.337984,0.001345,3.510720,6.555195,-0.000094,-1.866000,-0.045590,-0.010999,0.020880,1.222590,-0.001181,-1.616000,0.001409,-0.014999,0.025760,0.000000,-0.000138,-1.314286,0.000002,-0.000038,64745.000000,1692021611.515712,0.935771,-1.315242,-0.000048,-0.273371,-0.013650,0.000048,,,,,,,,,
1692021611.536999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128162.000000,1692021611.530725,-0.024618,-0.010118,0.161393,-0.000546,0.005083,0.000265
1692021611.545300,2.960428,-0.256132,-0.000018,45.112921,0.166478,-0.000008,-0.027600,0.053772,0.000046,-0.005394,214.532576,-0.000653,0.010788,242.337984,0.000890,3.565920,6.555205,0.000314,-1.868000,-0.045590,-0.034000,0.017605,1.222590,-0.001181,-1.615000,0.002410,-0.014999,0.014720,0.000000,-0.000138,-1.458857,0.000002,-0.000038,64746.000000,1692021611.535710,0.925257,-1.315242,-0.000048,-0.352229,-0.013650,0.000048,,,,,,,,,
1692021611.545944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128163.000000,1692021611.540686,-0.024119,-0.009831,0.151457,-0.000512,0.004814,0.000243
1692021611.558228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128164.000000,1692021611.550718,-0.023713,-0.009212,0.141149,-0.000478,0.004529,0.000220
1692021611.564199,2.653061,-0.256132,0.000272,45.695024,0.166478,-0.000008,-0.121440,0.053772,0.000046,-0.005394,214.532576,-0.000653,0.005394,242.337968,-0.003543,3.554880,6.555205,0.000188,-1.870000,-0.046591,-0.017000,0.017197,1.222590,-0.001181,-1.613000,0.003409,0.000000,0.009200,0.000000,-0.000138,-1.307714,0.000002,-0.000038,64747.000000,1692021611.555710,0.809600,-1.315242,-0.000048,-0.283886,-0.013650,0.000048,,,,,,,,,
1692021611.596194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128165.000000,1692021611.570884,-0.023043,-0.008537,0.130232,-0.000443,0.004224,0.000195
1692021611.602844,2.264808,-0.255748,-0.000187,46.277126,0.166478,-0.000008,-0.088320,0.053772,0.000046,0.000000,214.532576,-0.000653,-0.010788,242.337984,0.001801,3.621120,6.555195,-0.003979,-1.870000,-0.045590,-0.012000,0.021288,1.222590,0.001772,-1.615000,0.002410,-0.008999,0.046000,0.000000,-0.000138,-1.419429,0.000002,-0.000038,64748.000000,1692021611.575712,0.862171,-1.315242,-0.000048,-0.289143,-0.013269,0.000048,,,,,,,,,
1692021611.603959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128167.000000,1692021611.590590,-0.020177,-0.007378,0.105622,-0.000362,0.003513,0.000142
1692021611.614024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128168.000000,1692021611.601393,-0.018352,-0.006873,0.093857,-0.000321,0.003161,0.000118
1692021611.614041,2.507466,-0.256132,0.000147,46.277126,0.166478,-0.000008,-0.049680,0.053772,0.000046,-0.005394,214.532576,-0.000653,0.002697,242.337968,-0.003740,3.565920,6.555205,0.007456,-1.866000,-0.042000,0.003000,0.027020,1.221999,-0.001181,-1.608000,0.007000,0.001000,-0.018400,0.000000,-0.000138,-1.406286,0.000002,-0.000038,64749.000000,1692021611.605718,0.909486,-1.315242,-0.000048,-0.289143,-0.013650,0.000048,,,,,,,,,
1692021611.617810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128169.000000,1692021611.610613,-0.016275,-0.006194,0.081301,-0.000277,0.002776,0.000095
1692021611.617820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692021611.644088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128170.000000,1692021611.620696,-0.013843,-0.005288,0.066918,-0.000229,0.002322,0.000073
1692021611.647241,3.591339,-0.256132,0.001324,46.568177,0.166478,-0.000008,-0.099360,0.053772,0.000046,-0.008091,214.532576,-0.000653,-0.002697,242.337984,0.001187,3.830880,6.555205,0.005487,-1.866000,-0.041000,0.007000,0.019242,1.221999,-0.003545,-1.610000,0.005000,0.004999,0.071760,0.000000,-0.000138,-1.301143,0.000002,-0.000038,64750.000000,1692021611.625710,0.898971,-1.315242,-0.000048,-0.273371,-0.013650,0.000048,,,,,,,,,
1692021611.650643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128172.000000,1692021611.640755,-0.006940,-0.002562,0.030615,-0.000108,0.001105,0.000030
1692021611.660366,2.701593,-0.255748,-0.000274,47.150279,0.166478,-0.000008,-0.005520,0.053772,0.000046,-0.008091,214.532576,-0.000653,0.008091,242.337968,-0.002454,3.852960,6.555205,0.003581,-1.868000,-0.042000,-0.003000,0.023337,1.221999,-0.003545,-1.610000,0.005000,0.000000,0.034960,0.000000,-0.000138,-1.366857,0.000002,-0.000038,64751.000000,1692021611.645710,0.951543,-1.315242,-0.000048,-0.346971,-0.013650,0.000048,,,,,,,,,
1692021611.660428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128173.000000,1692021611.650865,-0.002976,-0.001068,0.012682,-0.000046,0.000467,0.000011
1692021611.667567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128174.000000,1692021611.660962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021611.679241,3.736934,-0.255748,-0.000967,46.568177,0.166478,-0.000008,-0.099360,0.053772,0.000046,-0.005394,214.532576,-0.000653,0.005394,242.337984,0.001286,3.808800,6.555205,0.002377,-1.868000,-0.042000,0.002000,0.022929,1.221999,-0.003545,-1.610000,0.005000,0.000000,0.071760,0.000000,-0.000138,-1.432571,0.000002,-0.000038,64752.000000,1692021611.665710,0.930514,-1.315242,-0.000048,-0.289143,-0.013650,0.000048,,,,,,,,,
1692021611.679813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128175.000000,1692021611.670618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021611.690226,3.494276,-0.256132,0.000098,46.859228,0.166478,-0.000008,-0.121440,0.053772,0.000046,-0.005394,214.532576,-0.000653,0.008091,242.337984,0.001306,3.919200,6.555195,-0.003518,-1.866000,-0.041000,0.002000,0.023337,1.221999,-0.003545,-1.610000,0.006001,0.000000,0.031280,0.000000,-0.000138,-1.334000,0.000002,-0.000038,64753.000000,1692021611.675710,0.788571,-1.315242,-0.000048,-0.368000,-0.013269,0.000048,,,,,,,,,
1692021611.692726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128176.000000,1692021611.681015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021611.704290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128177.000000,1692021611.691163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021611.709936,1.504480,-0.255748,-0.001229,47.150279,0.166478,-0.000008,-0.104880,0.053772,0.000046,-0.005394,214.532576,-0.000653,0.008091,242.337984,0.001128,3.676320,6.555205,0.005246,-1.863000,-0.039181,0.019999,0.013919,1.223181,-0.003545,-1.610000,0.004819,0.004999,0.018400,0.000000,-0.000138,-1.439143,0.000002,-0.000038,64754.000000,1692021611.695714,0.898971,-1.315242,-0.000048,-0.294400,-0.013650,0.000048,,,,,,,,,
1692021611.710458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128178.000000,1692021611.700742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021611.716869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128179.000000,1692021611.710783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021611.730373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128180.000000,1692021611.720791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021611.733606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692021611.735240,3.736934,-0.256132,0.000038,47.150279,0.166478,-0.000008,-0.082800,0.053772,0.000046,-0.005394,214.532576,-0.000653,0.026970,242.337984,0.002474,3.499680,6.555195,-0.006031,-1.865000,-0.041364,0.021999,0.022929,1.224363,0.007681,-1.613000,0.003637,0.004999,0.038640,0.000000,-0.000138,-1.360286,0.000002,-0.000038,64755.000000,1692021611.725709,0.972571,-1.315242,-0.000048,-0.310171,-0.013269,0.000048,,,,,,,,,
1692021611.738803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128181.000000,1692021611.730839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021611.749178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128182.000000,1692021611.740712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021611.765244,3.186909,-0.256132,0.000189,47.441330,0.166478,-0.000008,-0.077280,0.053772,0.000046,-0.010788,214.532576,-0.000653,0.008091,242.337984,0.000890,3.554880,6.555205,0.000104,-1.876000,-0.049364,0.001000,0.020063,1.224363,0.007681,-1.613000,0.003637,0.004999,0.025760,0.000000,-0.000138,-1.163143,0.000002,-0.000038,64756.000000,1692021611.745709,0.935771,-1.315242,-0.000048,-0.273371,-0.013650,0.000048,,,,,,,,,
1692021611.767884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128183.000000,1692021611.750673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
