__time,/hsrb/joint_states/arm_flex_joint/effort,/hsrb/joint_states/arm_flex_joint/position,/hsrb/joint_states/arm_flex_joint/velocity,/hsrb/joint_states/arm_lift_joint/effort,/hsrb/joint_states/arm_lift_joint/position,/hsrb/joint_states/arm_lift_joint/velocity,/hsrb/joint_states/arm_roll_joint/effort,/hsrb/joint_states/arm_roll_joint/position,/hsrb/joint_states/arm_roll_joint/velocity,/hsrb/joint_states/base_l_drive_wheel_joint/effort,/hsrb/joint_states/base_l_drive_wheel_joint/position,/hsrb/joint_states/base_l_drive_wheel_joint/velocity,/hsrb/joint_states/base_r_drive_wheel_joint/effort,/hsrb/joint_states/base_r_drive_wheel_joint/position,/hsrb/joint_states/base_r_drive_wheel_joint/velocity,/hsrb/joint_states/base_roll_joint/effort,/hsrb/joint_states/base_roll_joint/position,/hsrb/joint_states/base_roll_joint/velocity,/hsrb/joint_states/hand_l_spring_proximal_joint/effort,/hsrb/joint_states/hand_l_spring_proximal_joint/position,/hsrb/joint_states/hand_l_spring_proximal_joint/velocity,/hsrb/joint_states/hand_motor_joint/effort,/hsrb/joint_states/hand_motor_joint/position,/hsrb/joint_states/hand_motor_joint/velocity,/hsrb/joint_states/hand_r_spring_proximal_joint/effort,/hsrb/joint_states/hand_r_spring_proximal_joint/position,/hsrb/joint_states/hand_r_spring_proximal_joint/velocity,/hsrb/joint_states/head_pan_joint/effort,/hsrb/joint_states/head_pan_joint/position,/hsrb/joint_states/head_pan_joint/velocity,/hsrb/joint_states/head_tilt_joint/effort,/hsrb/joint_states/head_tilt_joint/position,/hsrb/joint_states/head_tilt_joint/velocity,/hsrb/joint_states/header/seq,/hsrb/joint_states/header/stamp,/hsrb/joint_states/wrist_flex_joint/effort,/hsrb/joint_states/wrist_flex_joint/position,/hsrb/joint_states/wrist_flex_joint/velocity,/hsrb/joint_states/wrist_roll_joint/effort,/hsrb/joint_states/wrist_roll_joint/position,/hsrb/joint_states/wrist_roll_joint/velocity,/hsrb/pressure_sensor/data,/hsrb/wrist_wrench/compensated/header/seq,/hsrb/wrist_wrench/compensated/header/stamp,/hsrb/wrist_wrench/compensated/wrench/force/x,/hsrb/wrist_wrench/compensated/wrench/force/y,/hsrb/wrist_wrench/compensated/wrench/force/z,/hsrb/wrist_wrench/compensated/wrench/torque/x,/hsrb/wrist_wrench/compensated/wrench/torque/y,/hsrb/wrist_wrench/compensated/wrench/torque/z
1692625253.873487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78673.000000,1692625253.870276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625253.882823,0.469139,-0.332831,-0.000068,50.642892,0.174687,-0.000008,0.380880,0.076004,0.000046,0.024273,-10.721160,-0.005957,0.008091,7.223585,0.000831,2.704800,1.871436,0.004827,-1.906000,-0.051545,-0.014000,0.024975,1.225545,-0.004136,-1.620000,-0.000545,-0.024000,-0.007360,0.000000,-0.000138,-1.610000,-0.000003,-0.000038,39803.000000,1692625253.872680,0.630857,-1.238761,0.000048,-0.052571,-0.024769,0.000048,,,,,,,,,
1692625253.886571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78674.000000,1692625253.880811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625253.895819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78675.000000,1692625253.890480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625253.904050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78676.000000,1692625253.900476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625253.913743,0.792683,-0.333215,0.000335,50.060790,0.174687,-0.000008,0.242880,0.076004,0.000046,-0.010788,-10.721021,0.018526,0.013485,7.223585,0.000653,2.704800,1.871436,0.005267,-1.906000,-0.050546,-0.017999,0.026612,1.225545,0.001772,-1.610000,0.006454,0.004000,0.020240,0.000000,-0.000138,-1.550857,-0.000003,-0.000038,39804.000000,1692625253.902678,0.562514,-1.238761,0.000048,-0.057829,-0.024769,0.000048,,,,,,,,,
1692625253.916526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78677.000000,1692625253.910700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625253.918340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692625253.919632,0.695620,-0.332831,-0.000034,50.060790,0.174687,-0.000008,0.287040,0.076004,0.000046,0.000000,-10.721180,-0.010906,0.000000,7.223585,0.000653,2.726880,1.871426,-0.000628,-1.906000,-0.050728,-0.008000,0.028249,1.226727,0.001772,-1.613000,0.004272,0.008000,-0.007360,0.000000,-0.000138,-1.478571,-0.000003,-0.000038,39805.000000,1692625253.912680,0.615086,-1.238761,0.000048,0.036800,-0.024769,0.000048,,,,,,,,,
1692625253.922810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78678.000000,1692625253.920286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625253.941761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78679.000000,1692625253.930520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625253.951606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78680.000000,1692625253.940485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625253.953081,2.458935,-0.333215,-0.000018,48.896586,0.174688,0.000008,0.176640,0.076004,0.000046,-0.107880,-10.721002,0.019199,0.005394,7.223585,0.001207,2.506080,1.871436,0.004303,-1.904000,-0.048137,0.007000,0.028661,1.226136,0.004136,-1.610000,0.005863,0.003000,-0.020240,0.000000,-0.000138,-1.570571,-0.000003,-0.000038,39806.000000,1692625253.942695,0.520457,-1.238761,0.000048,-0.015771,-0.024769,0.000048,,,,,,,,,
1692625253.959625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78681.000000,1692625253.950808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625253.967515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78682.000000,1692625253.960468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625253.971384,0.727974,-0.332831,-0.000432,48.605535,0.174687,-0.000299,0.231840,0.076004,0.000046,0.067425,-10.721180,-0.017022,0.013485,7.223585,0.000653,2.572320,1.871426,-0.000848,-1.904000,-0.048728,0.007000,0.027841,1.226727,0.004136,-1.608000,0.007272,0.016000,0.018400,0.000000,-0.000138,-1.458857,-0.000003,-0.000038,39807.000000,1692625253.962690,0.536229,-1.238761,0.000048,0.005257,-0.024769,0.000048,,,,,,,,,
1692625253.977837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78683.000000,1692625253.970770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625253.985486,1.973619,-0.333215,0.000018,48.605535,0.174687,-0.000008,0.204240,0.076004,0.000046,0.021576,-10.721120,-0.011895,0.008091,7.223585,0.000653,2.539200,1.871436,0.003874,-1.904000,-0.049727,0.007000,0.026612,1.226727,0.006499,-1.610000,0.005272,0.016000,0.011040,0.000000,-0.000138,-1.623143,-0.000003,-0.000038,39808.000000,1692625253.972685,0.604571,-1.238761,0.000048,0.005257,-0.024769,0.000048,,,,,,,,,
1692625253.986578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78684.000000,1692625253.980481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625253.994492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78685.000000,1692625253.990257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.004016,2.313340,-0.333215,0.000472,49.478688,0.174687,-0.000008,0.209760,0.076004,0.000046,-0.072819,-10.721002,0.021337,0.008091,7.223585,0.000653,2.782080,1.871436,0.000125,-1.899000,-0.046319,0.010999,0.027841,1.227318,0.006499,-1.608000,0.006681,0.001000,0.001840,0.000000,-0.000138,-1.590286,-0.000003,-0.000038,39809.000000,1692625253.992682,0.520457,-1.238761,0.000048,-0.078857,-0.024769,0.000048,,,,,,,,,
1692625254.006497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78686.000000,1692625254.004153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.012804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78687.000000,1692625254.010359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.024388,0.355898,-0.332831,0.000672,49.769739,0.174687,-0.000008,0.209760,0.076004,0.000046,0.008091,-10.721180,-0.015418,0.010788,7.223585,0.000653,2.141760,1.871436,0.002733,-1.896000,-0.045909,0.018999,0.025383,1.227909,0.011227,-1.611000,0.004090,0.004999,0.029440,0.000000,-0.000138,-1.570571,-0.000003,-0.000038,39810.000000,1692625254.012682,0.452114,-1.238761,0.000048,-0.021029,-0.024769,0.000048,,,,,,,,,
1692625254.026566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78688.000000,1692625254.021407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.028364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692625254.036777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78689.000000,1692625254.030260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.048732,2.733947,-0.333215,-0.001290,49.769739,0.174687,-0.000008,0.165600,0.076004,0.000046,-0.029667,-10.721061,-0.000653,0.008091,7.223585,0.000910,2.550240,1.871415,-0.000649,-1.893000,-0.044319,0.017000,0.028249,1.227318,0.011227,-1.613000,0.002682,-0.004999,-0.025760,0.000000,-0.000138,-1.544286,-0.000003,-0.000038,39811.000000,1692625254.032685,0.641371,-1.238761,0.000048,-0.031543,-0.024769,0.000048,,,,,,,,,
1692625254.051961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78690.000000,1692625254.042366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.062902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78691.000000,1692625254.050586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.065639,0.420607,-0.332831,0.000371,49.478688,0.174687,-0.000008,0.011040,0.076004,0.000046,-0.021576,-10.721180,-0.010906,0.024273,7.223585,0.001484,2.495040,1.871426,0.000094,-1.891000,-0.043909,0.028999,0.029887,1.227909,0.010636,-1.615000,0.002091,-0.004999,0.011040,0.000000,-0.000138,-1.531143,0.000002,0.000038,39812.000000,1692625254.052691,0.578286,-1.238761,0.000048,0.000000,-0.024769,0.000048,,,,,,,,,
1692625254.075510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78692.000000,1692625254.060273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.080375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78693.000000,1692625254.070290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.084984,1.002987,-0.332831,-0.000347,49.769739,0.174687,-0.000008,0.066240,0.076004,0.000046,-0.089001,-10.721041,0.005819,0.002697,7.223585,0.000653,2.484000,1.871426,0.000209,-1.894000,-0.047910,0.027000,0.027432,1.227909,0.010636,-1.621000,-0.000910,-0.024000,-0.003680,0.000000,-0.000138,-1.734857,0.000002,0.000038,39813.000000,1692625254.072681,0.641371,-1.238761,0.000048,0.021029,-0.024769,0.000048,,,,,,,,,
1692625254.088475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78694.000000,1692625254.080360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.095722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78695.000000,1692625254.090487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.108737,2.167745,-0.332831,-0.000072,49.769739,0.174687,-0.000008,0.138000,0.076004,0.000046,-0.002697,-10.721101,0.007382,0.016182,7.223585,0.001820,2.594400,1.871415,-0.002628,-1.899000,-0.052500,0.006000,0.025383,1.228499,0.012999,-1.621000,-0.000499,-0.013000,0.005520,0.000000,-0.000138,-1.564000,0.000002,0.000038,39814.000000,1692625254.092688,0.615086,-1.238761,0.000048,-0.047314,-0.024769,0.000048,,,,,,,,,
1692625254.108769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78696.000000,1692625254.100366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.119701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78697.000000,1692625254.110282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.122686,0.129418,-0.332831,-0.000042,50.351841,0.174687,-0.000008,0.187680,0.076004,0.000046,0.043152,-10.721120,-0.011777,0.008091,7.223565,-0.002850,2.638560,1.871426,0.000209,-1.898000,-0.050500,-0.014000,0.028249,1.228499,0.014181,-1.623000,-0.000499,-0.013000,-0.022080,0.000000,-0.000138,-1.524571,0.000002,0.000038,39815.000000,1692625254.112700,0.515200,-1.238761,0.000048,-0.057829,-0.024769,0.000048,,,,,,,,,
1692625254.126714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78698.000000,1692625254.121083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.135660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78699.000000,1692625254.130505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.135831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692625254.148294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78700.000000,1692625254.140357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.152754,1.698606,-0.332831,-0.000399,50.060790,0.174687,-0.000008,0.077280,0.076004,0.000046,0.032364,-10.721180,-0.014290,0.008091,7.223585,0.000653,2.439840,1.871415,-0.001267,-1.899000,-0.050909,-0.008000,0.027020,1.227909,0.007681,-1.625000,0.000091,-0.012000,0.016560,0.000000,-0.000138,-1.623143,0.000002,0.000038,39816.000000,1692625254.142676,0.520457,-1.238761,0.000048,-0.021029,-0.024769,0.000048,,,,,,,,,
1692625254.156866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78701.000000,1692625254.150843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.160474,0.145595,-0.332831,-0.000145,50.060790,0.174687,-0.000008,0.171120,0.076004,0.000046,0.045849,-10.721140,-0.013756,0.013485,7.223585,0.001801,2.539200,1.871426,0.000094,-1.899000,-0.050137,-0.008000,0.033573,1.226136,0.007681,-1.621000,0.001864,-0.012000,-0.020240,0.000000,-0.000138,-1.504857,0.000002,0.000038,39817.000000,1692625254.152680,0.488914,-1.238761,0.000048,0.031543,-0.024769,0.000048,,,,,,,,,
1692625254.163587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78702.000000,1692625254.160792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.173226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78703.000000,1692625254.170351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.183908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78704.000000,1692625254.180340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.192836,0.210304,-0.332831,-0.000018,50.060790,0.174687,-0.000008,0.060720,0.076004,0.000046,-0.008091,-10.721180,-0.009916,0.008091,7.223585,0.000653,2.693760,1.871415,-0.002754,-1.899000,-0.049546,-0.012000,0.026204,1.225545,-0.001181,-1.621000,0.002455,-0.016000,-0.001840,0.000000,-0.000138,-1.662571,0.000002,0.000038,39818.000000,1692625254.182679,0.452114,-1.238761,0.000048,-0.021029,-0.024769,0.000048,,,,,,,,,
1692625254.196093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78705.000000,1692625254.190466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.206760,1.908910,-0.332831,-0.000313,50.351841,0.174687,-0.000008,0.055200,0.076004,0.000046,0.059334,-10.721160,-0.014983,0.008091,7.223585,0.000653,2.616480,1.871426,0.005623,-1.901000,-0.050137,-0.012000,0.033165,1.226136,-0.003545,-1.623000,0.001864,-0.010999,-0.009200,0.000000,-0.000138,-1.616571,0.000002,0.000038,39819.000000,1692625254.192680,0.446857,-1.238761,0.000048,0.021029,-0.024769,0.000048,,,,,,,,,
1692625254.206784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78706.000000,1692625254.200403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.215601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78707.000000,1692625254.210360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.229176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78708.000000,1692625254.220530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.233035,0.598556,-0.332831,-0.000018,50.351841,0.174687,-0.000008,0.088320,0.076004,0.000046,0.016182,-10.721120,0.004869,0.002697,7.223585,0.000930,2.550240,1.871415,-0.000492,-1.894000,-0.046364,-0.002000,0.024566,1.224363,-0.011818,-1.621000,0.003637,-0.009999,0.009200,0.000000,-0.000138,-1.616571,0.000002,0.000038,39820.000000,1692625254.222676,0.599314,-1.238761,0.000048,0.015771,-0.024769,0.000048,,,,,,,,,
1692625254.247058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78709.000000,1692625254.230316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.249232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692625254.253120,0.905923,-0.333215,0.000199,50.060790,0.174687,-0.000008,0.082800,0.076004,0.000046,0.016182,-10.721101,-0.007462,0.002697,7.223585,0.001266,2.539200,1.871426,0.000115,-1.898000,-0.047954,-0.010999,0.028661,1.224954,-0.005909,-1.628000,-0.000955,-0.024000,0.009200,0.000000,-0.000138,-1.412857,0.000002,0.000038,39821.000000,1692625254.242680,0.557257,-1.238761,0.000048,-0.042057,-0.024769,0.000048,,,,,,,,,
1692625254.256209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78710.000000,1692625254.240375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.257397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78711.000000,1692625254.250383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.260392,1.730961,-0.333215,0.000311,50.351841,0.174687,-0.000008,0.165600,0.076004,0.000046,-0.059334,-10.721041,0.006927,0.008091,7.223585,0.000653,2.461920,1.871415,-0.006440,-1.896000,-0.046955,-0.006000,0.028661,1.224954,-0.005909,-1.628000,-0.000955,-0.027000,0.020240,0.000000,-0.000138,-1.537714,0.000002,0.000038,39822.000000,1692625254.252683,0.557257,-1.238761,0.000048,0.036800,-0.024769,0.000048,,,,,,,,,
1692625254.265436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78712.000000,1692625254.260489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.272306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78713.000000,1692625254.270309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.284708,1.520657,-0.332831,-0.000068,50.351841,0.174687,-0.000008,0.132480,0.076004,0.000046,0.021576,-10.721180,-0.013815,0.024273,7.223585,0.001939,2.307360,1.871415,-0.010828,-1.883000,-0.037954,0.048999,0.029070,1.224954,-0.005909,-1.623000,0.003046,0.004999,0.000000,0.000000,-0.000138,-1.544286,0.000002,0.000038,39823.000000,1692625254.272682,0.562514,-1.238761,0.000048,-0.036800,-0.024769,0.000048,,,,,,,,,
1692625254.285542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78714.000000,1692625254.280350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.294462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78715.000000,1692625254.290570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.303028,2.086859,-0.332831,-0.000581,50.642892,0.174687,-0.000008,0.160080,0.076004,0.000046,-0.048546,-10.721061,0.001959,0.010788,7.223565,-0.003978,2.605440,1.871415,-0.001036,-1.888000,-0.043545,0.019999,0.025383,1.225545,-0.002954,-1.626000,0.000454,-0.004999,0.018400,0.000000,-0.000138,-1.734857,0.000002,0.000038,39824.000000,1692625254.292683,0.557257,-1.238761,0.000048,-0.005257,-0.024769,0.000048,,,,,,,,,
1692625254.313212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78716.000000,1692625254.301369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.318146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78717.000000,1692625254.310273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.323784,2.831010,-0.333215,-0.000018,50.933944,0.174687,-0.000008,0.149040,0.076004,0.000046,0.029667,-10.721140,-0.001543,0.008091,7.223585,0.000653,2.572320,1.871415,-0.002911,-1.888000,-0.043955,0.009999,0.029887,1.224954,-0.005318,-1.625000,0.002045,-0.014000,-0.014720,0.000000,-0.000138,-1.583714,0.000002,0.000038,39825.000000,1692625254.312686,0.441600,-1.238761,0.000048,0.010514,-0.024769,0.000048,,,,,,,,,
1692625254.335301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78718.000000,1692625254.320508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.347441,0.954455,-0.332831,-0.000727,50.642892,0.174687,-0.000008,0.060720,0.076004,0.000046,-0.008091,-10.721061,0.000653,0.008091,7.223585,0.000653,2.230080,1.871436,0.002963,-1.889000,-0.046137,0.000000,0.028661,1.226136,-0.002363,-1.623000,0.002863,0.006000,-0.009200,0.000000,-0.000138,-1.537714,0.000002,0.000038,39826.000000,1692625254.332682,0.494171,-1.238761,0.000048,-0.005257,-0.024769,0.000048,,,,,,,,,
1692625254.349729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78719.000000,1692625254.333102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.353852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78720.000000,1692625254.340658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.355889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692625254.361771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78721.000000,1692625254.350317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.363770,2.523644,-0.333215,-0.000018,50.351841,0.174687,-0.000008,0.005520,0.076004,0.000046,0.018879,-10.721160,-0.005522,0.002697,7.223585,0.001029,2.241120,1.871426,-0.005487,-1.891000,-0.046137,0.004000,0.027432,1.226136,0.000590,-1.623000,0.002863,-0.004000,0.011040,0.000000,-0.000138,-1.550857,0.000002,0.000038,39827.000000,1692625254.352683,0.641371,-1.238761,0.000048,0.010514,-0.024769,0.000048,,,,,,,,,
1692625254.370576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78722.000000,1692625254.360536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.382261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78723.000000,1692625254.370288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.383543,0.275012,-0.332831,-0.000169,50.933944,0.174687,-0.000008,0.138000,0.076004,0.000046,0.010788,-10.721081,-0.003186,0.005394,7.223585,0.000653,2.704800,1.871436,0.005351,-1.889000,-0.045137,0.008000,0.027020,1.226136,0.000590,-1.623000,0.002863,0.001000,0.001840,0.000000,-0.000138,-1.695429,0.000002,0.000038,39828.000000,1692625254.372680,0.525714,-1.238761,0.000048,0.036800,-0.024769,0.000048,,,,,,,,,
1692625254.389263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78724.000000,1692625254.380472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.400563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78725.000000,1692625254.390268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.402151,2.054505,-0.333215,0.000603,51.224995,0.174687,-0.000008,0.176640,0.076004,0.000046,0.026970,-10.721180,-0.012271,0.008091,7.223585,0.000653,2.362560,1.871436,0.002921,-1.888000,-0.044546,0.008000,0.026204,1.225545,-0.002363,-1.620000,0.004455,0.001000,-0.016560,0.000000,-0.000138,-1.557429,0.000002,0.000038,39829.000000,1692625254.392684,0.541486,-1.238761,0.000048,-0.015771,-0.024769,0.000048,,,,,,,,,
1692625254.407653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78726.000000,1692625254.400481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.420964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78727.000000,1692625254.410140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.425382,2.410403,-0.333215,-0.001286,50.933944,0.174687,-0.000008,-0.044160,0.076004,0.000046,-0.126759,-10.721021,0.012548,0.002697,7.223585,0.000989,2.572320,1.871426,0.003759,-1.891000,-0.048318,-0.002000,0.029887,1.227318,-0.002363,-1.625000,-0.000319,-0.004999,-0.001840,0.000000,-0.000138,-1.570571,0.000002,0.000038,39830.000000,1692625254.412682,0.520457,-1.238761,0.000048,-0.078857,-0.024769,0.000048,,,,,,,,,
1692625254.431018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78728.000000,1692625254.420469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.435235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78729.000000,1692625254.430660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.448350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78730.000000,1692625254.440269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625254.452152,2.280986,-0.333215,0.001076,50.642892,0.174687,-0.000008,-0.027600,0.076004,0.000046,0.045849,-10.721120,-0.009857,0.008091,7.223585,0.000653,2.616480,1.871415,-0.001246,-1.896000,-0.050318,-0.002000,0.027432,1.227318,0.006499,-1.626000,-0.000319,-0.008000,-0.005520,0.000000,-0.000138,-1.570571,0.000002,0.000038,39831.000000,1692625254.442679,0.609829,-1.238761,0.000048,-0.036800,-0.024769,0.000048,,,,,,,,,
